!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:20:54,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2890196327.6364,-0.66507059,-0.51194394,0.0004393888,0.0040122699,-0.0047571235,0.0024559449,0.82405549,0.20098832
2890296330.981,-0.66444576,-0.51233506,0.0005287309,-0.0055413991,-0.0004948165,0.0047660042,0.83385062,0.21440184
2890396334.3256,-0.66650796,-0.51346076,0.0085268775,0.0005748409,-0.0043095485,-0.0041953009,0.83503783,0.20137748
2890496337.6702,-0.67005444,-0.50180513,0.0020452407,-0.0007539914,0.0017228035,-0.0005231319,0.84244603,0.20073994
2890596341.0147,-0.67246711,-0.49489653,-0.0016395473,0.0007504965,0.0057055876,0.0021257706,0.83187723,0.18890512
2890696344.3593,-0.67409563,-0.49335,0.0012873989,0.0031535665,-0.0038628064,-0.0030229052,0.83131075,0.18999574
2890796347.7039,-0.6747663,-0.49900749,0.007087539,-0.0036693644,0.001437305,-0.0027761459,0.83623046,0.19413073
2890896351.0485,-0.6781767,-0.49459586,0.0081306631,-0.0001944487,0.0009891357,0.0009626317,0.83341652,0.18571861
2890996354.3931,-0.67955458,-0.49222207,0.0015110617,0.000264306,0.0024568385,0.0016684729,0.83099109,0.17708817
2891096357.7377,-0.67984664,-0.48970589,0.004398427,-0.0063266675,0.0031938404,0.001308704,0.83450526,0.17667353
2891196361.0823,-0.69001865,-0.48571366,-0.0020287959,-0.0064523276,-0.0059143011,0.0018306142,0.84217024,0.1744733
2891296364.4269,-0.68552852,-0.48672399,0.0021393832,-0.0082061635,-0.0018715807,0.0047417446,0.84370857,0.16408457
2891396367.7715,-0.6835832,-0.48363528,0.0005949805,0.0001354293,-3.4730274e-005,0.0025405954,0.83669722,0.1754742
2891496371.1161,-0.68116516,-0.47629961,0.0006774832,-0.0028726533,0.0010014123,0.0026945744,0.83441341,0.16587915
2891596374.4607,-0.68909943,-0.48361257,0.0008678864,0.0017509852,0.0017122128,0.003746972,0.83371037,0.15959892
2891696377.8053,-0.68348157,-0.46960163,0.0001266115,-0.0002199156,0.0008170388,-0.001267919,0.83969563,0.16235854
2891796381.1499,-0.69548631,-0.47052079,-0.0044909683,-0.0014101713,-0.0020989252,0.0026271241,0.84387106,0.1640289
2891896384.4945,-0.69713038,-0.46167585,-0.0003605076,0.0034340802,0.0007051095,0.0091536548,0.83936554,0.16178614
2891996387.8391,-0.69897431,-0.46078834,0.0045710066,0.0022757428,-0.0024666551,0.0056019332,0.84387743,0.14751539
2892096391.1837,-0.69454581,-0.4653767,0.0043634172,0.0010037489,-5.1018624e-006,-0.0028199295,0.85142767,0.14725657
2892196394.5282,-0.692496,-0.46110144,0.0023707519,-0.0015669004,0.000820332,-0.0009838493,0.84955823,0.14806516
2892296397.8728,-0.70225269,-0.45605659,0.0016858703,-0.0075970506,0.0015848592,-0.0042724945,0.84210849,0.14210939
2892396401.2174,-0.70732057,-0.461301,0.0036681159,-0.0034615502,-0.0015992845,-0.000501179,0.8550241,0.14362144
2892496404.562,-0.69952923,-0.4560737,-0.0015465023,-0.0002598229,0.002047949,0.0059565203,0.84594202,0.14485388
2892596407.9066,-0.70252949,-0.44634521,-0.0013152251,-0.0014647119,-0.0006537777,0.0077198124,0.83561826,0.14237662
2892696411.2512,-0.70826358,-0.44877547,-0.0041903327,0.0023241888,-0.0040444885,-0.0015910228,0.84212911,0.13414103
2892796414.5958,-0.70988572,-0.45254824,-0.0033474304,0.0077729383,-0.0008614106,-0.0026209617,0.83994317,0.13325484
2892896417.9404,-0.71364766,-0.44398946,0.0044005108,0.0047017625,0.0034422912,0.0013261312,0.8490594,0.12408125
2892996421.285,-0.70968378,-0.43656304,0.0005498807,0.0035171458,-0.003387504,0.0007943367,0.84305584,0.13774128
2893096424.6296,-0.71746999,-0.43794465,0.0024560411,-0.0043279203,-0.0025738543,-0.0001829169,0.85424858,0.11845823
2893196427.9742,-0.71675265,-0.43213609,-0.0023613472,-0.0058866497,-0.0011292835,0.0054728966,0.84530896,0.11947042
2893296431.3188,-0.71010321,-0.43525752,0.0004757748,0.0012945797,0.0006850208,-0.0005167078,0.85298467,0.12316256
2893396434.6634,-0.7139293,-0.42490309,-0.001231725,0.0052300165,-0.0054320511,0.0009928715,0.84513956,0.11432297
2893496438.008,-0.72068959,-0.42324314,-0.0042739566,-0.0022752869,-0.0021017028,0.0008831265,0.84860122,0.11319274
2893596441.3526,-0.71864802,-0.4297871,0.0015656071,0.001846683,0.0004761886,0.0035650062,0.84983808,0.11336648
2893696444.6971,-0.72489327,-0.42493269,-0.0002484539,0.001347189,1.206039e-005,0.0039837728,0.85159308,0.10101347
2893796448.0417,-0.72523206,-0.41376039,0.0004590584,-0.0012549593,0.0024980363,0.0045456789,0.84001428,0.10348292
2893896451.3863,-0.72535414,-0.42310825,0.0035793672,-0.0017335598,-0.0037573127,0.0035032246,0.85081154,0.10385467
2893996454.7309,-0.73098928,-0.41291368,0.0061907042,0.0029565878,0.0052988147,0.0041245762,0.84108782,0.10220619
2894096458.0755,-0.72561431,-0.41212738,-0.0009489576,0.0022643488,-0.0007567448,0.0011242422,0.84993625,0.093292952
2894196461.4201,-0.7218067,-0.41150662,-0.0019051936,0.002508532,0.0005118126,-0.0032081078,0.84335065,0.094139658
2894296464.7647,-0.7290045,-0.41606301,-0.0007517653,0.0024248413,-0.0012756099,0.0024975962,0.8489396,0.090775326
2894396468.1093,-0.72996718,-0.4061411,0.0019879828,0.0011758695,-0.0006646499,0.003016745,0.85579181,0.085744187
2894496471.4539,-0.7350077,-0.4028748,0.0033393388,0.000617976,0.0045833136,0.0008636779,0.85998815,0.086802177
2894596474.7985,-0.73409933,-0.39816642,0.0014005899,-0.0059719216,-0.0007378644,-0.0043048668,0.85980058,0.084260218
2894696478.1431,-0.73524219,-0.40111092,0.002299357,-0.0006439604,-0.0083458861,0.0040371497,0.85722864,0.079467237
2894796481.4877,-0.73460978,-0.39662072,-0.0016140593,0.0028485989,-0.011950691,0.0049575409,0.84958494,0.064675577
2894896484.8323,-0.73405236,-0.38978922,-0.0033130627,0.0023499129,-0.0005829968,0.0026828139,0.8435359,0.068091288
2894996488.1769,-0.74323332,-0.38416344,-0.0030755808,-0.0027606536,-0.0044598421,0.002614904,0.85083568,0.070389837
2895096491.5215,-0.73962224,-0.38568962,-0.0016165305,-0.0023859423,-0.0027421205,0.0007746124,0.85743862,0.071047924
2895196494.866,-0.74199551,-0.37890741,-0.0031045727,-0.0035428689,-0.0016859237,-0.0016386536,0.86264354,0.052830819
2895296498.2106,-0.74307537,-0.38249895,-0.0018368609,-0.0010154442,0.000504854,-0.0002736522,0.85201406,0.057899799
2895396501.5552,-0.73812705,-0.37780693,0.0039415685,0.0011191533,0.0038351107,0.0002150628,0.8554408,0.056839243
2895496504.8998,-0.74389565,-0.37514019,-0.0037004538,-6.9338676e-006,-0.0023126551,0.0007044988,0.85579616,0.053730797
2895596508.2444,-0.74347216,-0.37630352,-0.0021223044,0.0011181714,-0.0005552197,-0.0041458788,0.86270666,0.055424567
2895696511.589,-0.74702936,-0.37189999,0.001729705,-0.0020876282,-0.0021317548,0.0020675457,0.8448745,0.042617366
2895796514.9336,-0.74955201,-0.37402517,0.0003062133,0.0026673772,-0.0012906285,0.0015589178,0.85519809,0.049824718
2895896518.2782,-0.75110698,-0.36453059,-0.0042450046,-0.0052931006,-0.0018664071,0.0013250391,0.85566992,0.042081129
2895996521.6228,-0.75523692,-0.35385621,0.0027628678,-0.0040815752,-0.0026550537,0.0033212816,0.85831773,0.042066503
2896096524.9674,-0.74986792,-0.36165506,-0.0029406904,0.0016733492,0.0046689454,0.0007415278,0.85511261,0.040028457
2896196528.312,-0.75277573,-0.36395705,-0.0015146615,0.0029144716,-0.0025398973,0.0027025498,0.85180122,0.036406036
2896296531.6566,-0.7574411,-0.36428332,-0.0033502809,0.0029726611,0.0020076286,0.0030706974,0.85756952,0.024148479
2896396535.0012,-0.75933897,-0.35033548,0.0037309448,-0.0020404712,0.000941533,0.0036065434,0.85475177,0.027909121
2896496538.3458,-0.7575959,-0.34504306,0.0023282568,0.0019567425,-0.0030694795,-0.0060223364,0.85717249,0.025762543
2896596541.6904,-0.76466727,-0.34185961,0.0011356398,0.0045306282,0.0028808846,-0.0017362362,0.86550629,0.025992693
2896696545.035,-0.75852877,-0.3379842,-0.0017684831,0.0019999384,0.0050219367,-0.0003707303,0.86301678,0.01933679
2896796548.3795,-0.76182306,-0.34026936,6.0469705e-005,0.0025695493,0.0076403101,0.0028271624,0.85591221,0.021469029
2896896551.7241,-0.76079911,-0.3386724,-0.0039194478,0.0036103637,0.0005145448,-0.0042159408,0.85719609,0.014337941
2896996555.0687,-0.76630622,-0.33754432,-0.0010396716,-0.0007665973,0.0029439945,-0.002777921,0.8572033,0.012244535
2897096558.4133,-0.76931542,-0.32875857,0.0007410039,0.0003468651,-0.0011403084,0.0069602765,0.85471541,0.010948067
2897196561.7579,-0.76211882,-0.33319151,-7.1420371e-005,0.0031175327,-0.0009952963,0.000405371,0.85674912,0.0037716164
2897296565.1025,-0.76312292,-0.32459706,0.0028486813,0.0033118913,-0.0032246427,0.0029652338,0.85528553,-0.0031514687
2897396568.4471,-0.76694602,-0.33084801,0.0037938277,0.0024704384,-3.5136738e-005,-0.0048054797,0.8650654,-0.0075770831
2897496571.7917,-0.76843238,-0.32617235,-0.0025666391,-0.0024811646,0.0005451127,0.0010417512,0.86131096,-0.0052407049
2897596575.1363,-0.76858097,-0.32692569,0.0047354847,-0.0012045039,-0.0035937924,-0.0027404812,0.85798675,-0.0040418468
2897696578.4809,-0.77178359,-0.32049194,-0.0010460443,0.0012823141,-0.0027198337,0.0018401782,0.85797346,-0.0070708878
2897796581.8255,-0.77172762,-0.31491008,-0.0037596372,-0.0008040998,0.0009836208,-0.0031883421,0.86334652,-0.012911535
2897896585.1701,-0.77763718,-0.30527067,-0.0014370013,0.0008966758,-0.0026867436,-0.0059638042,0.85874367,-0.014445132
2897996588.5147,-0.77237368,-0.30202299,-0.0010001038,-0.0022249189,-0.0011557128,-0.0049900045,0.85054493,-0.013575635
2898096591.8593,-0.78072017,-0.30033422,-0.001473921,0.0040962072,0.0054483474,0.0002202918,0.86166781,-0.027072899
2898196595.2039,-0.77306312,-0.30040047,0.0006863005,0.0012986267,-0.0030590196,-0.0036539414,0.86944038,-0.024951475
2898296598.5484,-0.7763567,-0.29590136,0.001700197,-0.003008724,-0.0001511889,-0.0004729338,0.85957032,-0.021629771
2898396601.893,-0.78275073,-0.29822403,-0.0011506537,0.0005868464,0.0062843375,-0.000443558,0.86103451,-0.033077464
2898496605.2376,-0.78090018,-0.29696161,-0.0035479614,-0.0091242576,0.0016544167,-0.0041419715,0.86506939,-0.036025003
2898596608.5822,-0.77939492,-0.29831511,-0.0022293893,-0.0029833158,0.0049221888,-0.003656937,0.86247402,-0.035885032
2898696611.9268,-0.78469425,-0.28884414,-0.000621121,0.0030047745,0.0013808475,-0.0012610689,0.86321127,-0.043887299
2898796615.2714,-0.78225565,-0.28926706,0.0046891887,0.001401122,-0.004682227,-0.001933947,0.86190158,-0.041799102
2898896618.616,-0.79137969,-0.28041121,0.0015552177,-0.0029485063,0.0034852277,-0.0032544953,0.85983056,-0.038801841
2898996621.9606,-0.78447503,-0.27198529,-0.0004797598,-0.0022426175,0.0004721503,0.0021077145,0.85813189,-0.051294774
2899096625.3052,-0.78220266,-0.27408037,0.0004480587,0.0065717101,-3.4480476e-005,-0.0003631468,0.86752504,-0.05547972
2899196628.6498,-0.78413612,-0.27324244,0.0018566226,0.0010744015,0.0007367619,-0.0093222829,0.85853887,-0.047947284
2899296631.9944,-0.79186583,-0.27558988,0.0045906776,0.004158678,-0.0009372566,-0.004026677,0.85610586,-0.057902552
2899396635.339,-0.78743368,-0.27115369,-0.0037068385,0.0037018314,0.0006004132,-0.001097351,0.858365,-0.070709832
2899496638.6836,-0.78591239,-0.26406056,0.0027117378,0.0047458694,-0.0022898221,-0.0010475829,0.85523671,-0.073508471
2899596642.0282,-0.78844666,-0.25992757,-0.0001590882,-0.0002941069,-0.0049135499,-0.00072976,0.85180789,-0.067866117
2899696645.3728,-0.7941556,-0.26121059,-0.0061091622,-0.0022002447,-0.0023623963,0.0002233802,0.85566372,-0.065652169
2899796648.7173,-0.79356784,-0.26090753,0.0008490803,-0.0036246232,0.0035124538,0.000680933,0.86323375,-0.073453598
2899896652.0619,-0.80031121,-0.25361004,0.000492076,-0.0033038468,0.0006529287,-0.0010958061,0.86890775,-0.081353128
2899996655.4065,-0.7964921,-0.24771875,-0.0017433283,0.0002369053,0.0009955484,0.0001850116,0.86422288,-0.073300324
2900096658.7511,-0.79952341,-0.24740383,-0.0037709856,-0.0007263577,0.0042624143,-0.0012539119,0.86170655,-0.082975619
2900196662.0957,-0.79816663,-0.24606071,-0.0008185522,-0.0050792624,0.0060778148,-0.0021308092,0.8485294,-0.077797055
2900296665.4403,-0.78988576,-0.24172847,-0.0011692365,0.0014995254,0.0002648936,-0.0033991486,0.8517915,-0.083451629
2900396668.7849,-0.79551625,-0.235379,-0.0027656783,0.000309843,0.0002587522,-0.0009824615,0.85820001,-0.093457058
2900496672.1295,-0.7938627,-0.23148297,-0.0016350909,0.0012192075,-0.0012908359,0.0064055515,0.85263318,-0.088192336
2900596675.4741,-0.79908341,-0.23426351,-0.0024006267,-0.0045773522,0.0010783453,0.0015627248,0.85419488,-0.098839819
2900696678.8187,-0.80111116,-0.23552722,-0.0010124441,-5.2391923e-005,0.0033953656,0.000675732,0.85509896,-0.094132595
2900796682.1633,-0.79930121,-0.22628556,3.1318807e-005,-0.0030683801,0.0016662839,0.0043433714,0.84859854,-0.098248415
2900896685.5079,-0.80261451,-0.22169426,8.1878679e-005,0.000141467,-0.0016894466,0.0002988381,0.85218263,-0.10612686
2900996688.8525,-0.80094302,-0.22768734,-0.0009050391,0.0061316062,0.0023640401,0.0032863917,0.85201228,-0.10604542
2901096692.1971,-0.79841089,-0.22461052,0.0002427916,-0.0030467324,0.0037065237,0.0005374521,0.86131555,-0.11326315
2901196695.5417,-0.80111527,-0.2186693,0.0031511423,0.0040688878,-0.0009131781,0.0085016638,0.84503609,-0.11071543
2901296698.8863,-0.80906266,-0.21806166,-0.0017652984,0.0018396258,0.0013989739,0.0018688422,0.85310042,-0.11590245
2901396702.2308,-0.81225383,-0.21137056,-0.0016086894,0.0049959435,0.0003832453,0.0010668976,0.85177904,-0.11883555
2901496705.5754,-0.81023115,-0.20548652,-0.00357084,0.0005115928,-0.0021472794,0.000516178,0.85807639,-0.12419594
2901596708.92,-0.80624837,-0.20614083,0.0002976297,0.0032512026,0.0002467863,-0.0031374558,0.8567543,-0.12351917
2901696712.2646,-0.8114081,-0.19850126,0.0015991877,-0.0019396272,0.0023677126,0.0034353933,0.84686613,-0.12728864
2901796715.6092,-0.80461496,-0.20218372,0.0036361252,0.000473603,0.0011836678,-0.0017560034,0.8491419,-0.1358434
2901896718.9538,-0.81176257,-0.20158838,-0.0013430971,5.4708988e-005,0.0014304351,0.0012432819,0.85950458,-0.13560799
2901996722.2984,-0.81164533,-0.19694132,3.947625e-005,-0.003620574,-6.0587048e-005,4.7571317e-005,0.85311401,-0.1328036
2902096725.643,-0.81072098,-0.19364744,-0.0013238292,0.0015820619,-0.0021917433,-0.0009177966,0.84370697,-0.14126605
2902196728.9876,-0.81086504,-0.1923416,0.0007586916,0.0014187389,-0.0017591581,-0.0002303262,0.85126728,-0.142074
2902296732.3322,-0.80805326,-0.1833033,0.0015167219,-0.002227464,-0.0061798641,0.0030866186,0.84680212,-0.14350641
2902396735.6768,-0.81069845,-0.18352848,-0.0018035165,-0.0007818437,-0.0019845804,0.0005085498,0.84552079,-0.14496173
2902496739.0214,-0.8132295,-0.17725298,-0.0015533313,-0.0019624436,-0.0019065752,0.0003860771,0.84857464,-0.15399125
2902596742.366,-0.8110196,-0.17259555,-0.0064331028,-0.0025382626,-0.0010033016,0.0058314847,0.84397304,-0.16271751
2902696745.7106,-0.81652611,-0.17610639,-0.0026958687,-0.0037780085,-0.0019975216,-9.3494564e-006,0.84179252,-0.16491668
2902796749.0552,-0.81620288,-0.17241669,0.003476057,0.0007654558,-0.0041211159,-0.0035063629,0.83899301,-0.15128466
2902896752.3997,-0.81579244,-0.17158957,-0.0028383834,0.0055715758,2.4172416e-006,-0.0003588182,0.84044415,-0.15537164
2902996755.7443,-0.8131969,-0.16686623,0.003445328,-0.0034474113,0.0033434576,0.0033117915,0.83796579,-0.16867693
2903096759.0889,-0.8137328,-0.16459553,0.0029899245,0.0037428159,0.0046261274,0.0049764202,0.84590542,-0.16869071
2903196762.4335,-0.81020766,-0.15989527,-0.0004041544,-0.002617182,0.0015519294,0.0013143092,0.84472352,-0.17422785
2903296765.7781,-0.81613606,-0.15549667,-0.0013612817,-0.0010645437,0.0009409372,0.0004664424,0.84255552,-0.18291049
2903396769.1227,-0.81909025,-0.15448925,-0.0016111988,0.0003015645,4.4255248e-005,0.0021411548,0.83569896,-0.18978465
2903496772.4673,-0.81800061,-0.15033203,0.0036011778,5.0535258e-005,-0.0058513214,-0.001782948,0.84030217,-0.18648888
2903596775.8119,-0.81458127,-0.15139742,0.0043406058,-0.0023354553,0.0006876386,0.0014546257,0.84063995,-0.18743937
2903696779.1565,-0.82115144,-0.1439568,-0.0028285468,-0.0011736427,-0.0005190661,-0.0035719445,0.84908527,-0.1851943
2903796782.5011,-0.81951284,-0.14104627,-0.0005231728,0.0018565075,-0.0022774471,-0.0003828219,0.83921164,-0.19175556
2903896785.8457,-0.81833476,-0.14595048,0.0006722546,0.0029108778,0.0029135039,-0.0014318728,0.84424382,-0.19439195
2903996789.1903,-0.82147878,-0.14109355,0.0021691679,-0.0015249436,-0.0034048215,-0.0024403245,0.84394246,-0.18723525
2904096792.5349,-0.81333947,-0.13517597,-0.0006626364,-0.0030129126,-0.0009861216,0.0030296037,0.83446729,-0.19243154
2904196795.8795,-0.81988293,-0.13170622,-0.0063829268,-0.00126897,0.0036336933,0.0013983854,0.84417421,-0.19606765
2904296799.2241,-0.82621109,-0.12859251,0.0009720633,0.0021026002,-0.004530842,-0.0049631414,0.83584344,-0.20838128
2904396802.5686,-0.82478559,-0.1274772,0.00287119,0.0050995927,0.0040048738,-0.0040999576,0.84241349,-0.20288812
2904496805.9132,-0.82635152,-0.12170861,0.0038211723,-0.0004774225,-0.001086533,-0.0003990813,0.84228945,-0.21101697
2904596809.2578,-0.82131875,-0.12095027,0.0029296391,0.0017798351,-0.0013518512,0.0032835174,0.83826888,-0.20586017
2904696812.6024,-0.82632321,-0.12205398,0.0021352135,-0.0018439617,-0.0005620943,0.0051811924,0.83260661,-0.22292569
2904796815.947,-0.827447,-0.11244367,0.0058482992,0.0042021908,-3.0108522e-005,-0.0033050319,0.83347952,-0.22128704
2904896819.2916,-0.82916516,-0.10994134,0.0014682976,0.0013352997,0.0011762286,-0.0026938142,0.83999401,-0.21887453
2904996822.6362,-0.81626827,-0.11095836,-8.9589572e-005,0.000323632,-0.0009225088,-0.0050431956,0.83102995,-0.21875845
2905096825.9808,-0.8164376,-0.10363509,-0.0033961094,0.0004435996,0.0009090401,-0.0054819328,0.83102512,-0.22368175
2905196829.3254,-0.82487816,-0.1005918,-0.0005595787,-0.001802689,0.0012527289,-0.0058470704,0.82811004,-0.23865019
2905296832.67,-0.82395059,-0.097578384,-0.0018238217,6.0616207e-005,-0.0020419799,-0.0004664412,0.82665598,-0.24091473
2905396836.0146,-0.82388258,-0.099429168,0.0018023532,0.0019602119,-0.0050284197,0.0016848096,0.83847702,-0.23936169
2905496839.3592,-0.82362014,-0.098168492,-0.0005889614,-2.3338787e-006,0.0017829258,-0.0020549244,0.83955646,-0.24499641
2905596842.7038,-0.82714891,-0.090626426,-0.0008846005,0.0018166222,-0.0013507125,0.0031538457,0.82927769,-0.24597903
2905696846.0484,-0.82596171,-0.090527788,-0.0006534839,0.0020399506,-0.0005544312,0.0023724523,0.82168955,-0.24108674
2905796849.393,-0.8258146,-0.078705035,-0.0010863959,0.0034155454,0.0006467166,0.0008109927,0.83112729,-0.24767654
2905896852.7375,-0.82680357,-0.078568637,0.0020203982,-6.8799032e-005,5.7392826e-005,0.0006315172,0.83604348,-0.25495091
2905996856.0821,-0.82605028,-0.083815455,0.0050551565,-0.0014369318,0.0056850431,0.0007243251,0.82629323,-0.25404316
2906096859.4267,-0.82282513,-0.083401233,0.0016705793,0.0010313147,-0.0027169059,0.0010521811,0.81922907,-0.26328743
2906196862.7713,-0.8255682,-0.074300013,0.0046359156,0.0012323655,0.0009322953,0.0004805301,0.81247783,-0.25578207
2906296866.1159,-0.82887816,-0.066103309,0.0053761895,0.0061260355,-0.0010283176,0.0040629627,0.8214758,-0.26313397
2906396869.4605,-0.82867068,-0.071875356,-0.0045416546,-0.0006331689,0.0005958793,0.0020702714,0.81827021,-0.26528209
2906496872.8051,-0.83388627,-0.069559917,0.0004845766,-0.0015113782,0.0028769218,-0.0036789489,0.81661683,-0.26710546
2906596876.1497,-0.83452767,-0.064919062,-0.0006621422,0.0021527654,0.0026055523,-0.011043645,0.81312776,-0.27462468
2906696879.4943,-0.82641715,-0.066873506,-0.0021094459,0.00338365,0.0037162304,0.0027118935,0.82300115,-0.2890282
2906796882.8389,-0.8369146,-0.060534324,0.0016813695,-0.0059496257,-0.0023352101,0.0025334437,0.81300467,-0.29187405
2906896886.1835,-0.8287856,-0.051330984,0.0020988362,-0.0059633283,0.0009126292,0.0009302234,0.81318074,-0.28068793
2906996889.5281,-0.83287638,-0.047122274,0.0007450094,-0.0029334945,-0.0016036667,-0.0005502018,0.8117246,-0.2718589
2907096892.8727,-0.83087629,-0.042643495,0.0002477776,-0.0006179825,-0.0013592944,-0.0042810063,0.81214315,-0.28391072
2907196896.2173,-0.83535928,-0.043758828,-0.0040177866,0.0027176337,-0.0007117487,-0.0075589665,0.81390309,-0.29254514
2907296899.5619,-0.83220685,-0.048627067,0.0004594777,0.0045193043,0.0024445963,0.0012112603,0.8073166,-0.29415202
2907396902.9065,-0.82854402,-0.035304915,0.0013436602,-0.0029347842,-0.0024816596,0.0002756906,0.80092269,-0.28775963
2907496906.251,-0.82870471,-0.03497424,0.004608559,-0.0025008384,-0.001314374,0.0043411329,0.80624169,-0.29506686
2907596909.5956,-0.82682592,-0.031727582,-0.0021226655,0.0012384888,0.0024783495,0.0032075765,0.80701751,-0.30320299
2907696912.9402,-0.83315527,-0.032048784,-0.0066310256,-0.0011083753,0.0021533596,-0.0001779821,0.80150753,-0.30363131
2907796916.2848,-0.83339232,-0.02975462,-0.0010365816,-0.0020012993,0.0008749044,0.0011037671,0.80612391,-0.30977407
2907896919.6294,-0.83995479,-0.023563633,-0.0019273991,-0.0001279066,-0.0023269192,0.0043671676,0.80535334,-0.31172645
2907996922.974,-0.83380198,-0.022240493,-0.0011409683,-0.000683704,0.0029804949,0.0038795248,0.79377687,-0.31341821
2908096926.3186,-0.82903433,-0.020004105,0.0021243957,-0.0018693053,0.0043328945,0.0052623572,0.80313432,-0.3103514
2908196929.6632,-0.83268279,-0.014321916,0.0024503327,-0.0070348694,-0.0079172449,0.002499684,0.8008312,-0.30808923
2908296933.0078,-0.83297777,-0.018440776,0.0068308823,0.0027603144,-0.0040922728,0.000649898,0.79664236,-0.30877107
2908396936.3524,-0.83329976,-0.0099478001,-0.0035972211,0.0027615349,0.0024130244,-0.0023582303,0.80011463,-0.3229523
2908496939.697,-0.83166689,-0.008256536,-0.0013425682,0.0026758655,0.0004830523,-0.0007669464,0.80303758,-0.32906756
2908596943.0416,-0.83436418,-0.0060564694,-0.002783004,0.0007773012,-0.0001269348,-0.0037093281,0.80166614,-0.32598376
2908696946.3862,-0.83269852,-0.0010526051,-0.0023464321,0.0015957082,0.0001193536,0.0015028503,0.80127233,-0.33597228
2908796949.7308,-0.83581591,0.0005157531,-0.0005650497,0.0032948549,0.0047484827,-0.0040801582,0.81173587,-0.3347134
2908896953.0754,-0.83428061,0.0054540359,0.001741809,-0.0021667283,-0.0019053228,-0.0011963454,0.79999542,-0.34285948
2908996956.4199,-0.82840604,0.010037838,-0.0030315749,0.0039114105,0.0006096725,-0.0036741977,0.78835875,-0.34460968
2909096959.7645,-0.82354724,0.010448158,0.0004293486,0.0016430001,-0.0009186468,-0.0019655316,0.77851403,-0.33977434
2909196963.1091,-0.82415444,0.0084979516,0.0052030296,0.002558992,0.002449098,-0.000632875,0.7885524,-0.35365787
2909296966.4537,-0.83563817,0.01718816,-3.5818249e-007,0.0026590773,-0.0022070331,-0.0019127667,0.79368049,-0.35828909
2909396969.7983,-0.83520305,0.020909222,-0.0018663431,0.0029393304,-8.4108135e-005,0.0031677675,0.7906552,-0.35934687
2909496973.1429,-0.83356428,0.015291553,-0.0026490046,-0.0003411209,-0.0025529903,-0.0063095777,0.78836572,-0.35542083
2909596976.4875,-0.8323313,0.025583595,-0.0023606943,-0.0005231533,-0.004063182,-0.0030318561,0.77579564,-0.34762374
2909696979.8321,-0.82589716,0.024277331,0.0012102579,-0.0029241757,-0.0043476541,0.0001087229,0.7816723,-0.35784128
2909796983.1767,-0.82650685,0.033108559,-0.0012635082,0.0010313141,-0.0058506448,0.0024003033,0.78408986,-0.3685334
2909896986.5213,-0.82694018,0.032214977,-0.0053944658,-0.0006516358,0.0055310517,0.0047762934,0.77903062,-0.36024216
2909996989.8659,-0.82745194,0.03436191,0.0028265812,-0.0021429169,0.0034846934,0.0033553275,0.77181959,-0.36599559
2910096993.2105,-0.82390076,0.040358897,0.0040536579,0.0011796,0.0055917972,0.0029810469,0.78481412,-0.3660515
2910196996.5551,-0.83194655,0.037222799,0.0051772506,0.0047462364,-0.0012420983,0.0002149005,0.78691489,-0.37691146
2910296999.8997,-0.82618374,0.046263218,-0.0011595757,-0.0021231482,-0.0035893519,-0.0021418391,0.78066665,-0.37746632
2910397003.2443,-0.82511377,0.043174297,-0.0012590899,-0.0010273664,-0.0005592378,-0.0019703852,0.77712142,-0.37849632
2910497006.5888,-0.83303416,0.046376865,0.0019720003,0.0029300181,0.0043638581,0.0008967083,0.77058637,-0.38418853
2910597009.9334,-0.83159274,0.053293161,-0.0002791804,0.0017985991,-0.0029997788,0.0031276171,0.77664757,-0.382135
2910697013.278,-0.82866037,0.053071491,0.0032715206,0.0019387926,-0.0017733545,-0.0039841644,0.77502835,-0.37757775
2910797016.6226,-0.82687902,0.055342164,-0.0010692829,-0.0024885414,-0.0005104203,0.0018357015,0.77568001,-0.38749763
2910897019.9672,-0.82499355,0.05650866,0.0008227008,-0.0024992791,0.0027560119,0.0021305536,0.76537573,-0.39846131
2910997023.3118,-0.82393402,0.060970735,-0.0001154712,0.002817116,0.0011678915,-0.0021706766,0.76933622,-0.39881507
2911097026.6564,-0.82798094,0.065699324,0.0054109809,0.0010539888,0.0018424796,-0.0044670645,0.76314026,-0.39704803
2911197030.001,-0.82806689,0.07001283,-0.0015953616,-0.0020529444,-0.0015763671,-0.0050021065,0.77108163,-0.40076992
2911297033.3456,-0.82439458,0.071649626,0.0046414547,0.0006217674,0.0039692768,0.0009509171,0.76500517,-0.40505466
2911397036.6902,-0.82919341,0.072029263,0.0010361191,-0.0021116284,0.0061266208,0.0017549084,0.75720638,-0.41108221
2911497040.0348,-0.83539158,0.074707665,0.0017827441,0.0009689339,0.001928276,-0.001729515,0.75904065,-0.41549924
