!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:00:59,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
875728954.14562,0.063041084,-0.98629314,-6.8942551e-005,1.6262866e-005,-6.6637695e-005,3.7192578e-005,-0.031499665,-0.99156517
875828957.49022,0.062919967,-0.98631746,-7.0164439e-005,-1.4965171e-006,-7.4070631e-005,3.660467e-005,-0.031756062,-0.9918049
875928960.83481,0.062255435,-0.98649067,-7.3821175e-005,2.0146188e-005,-7.2810675e-005,3.8110164e-005,-0.031953428,-0.99147302
876028964.1794,0.062267654,-0.98629588,-5.285579e-005,3.221622e-005,-6.6634762e-005,-1.4927316e-005,-0.032248404,-0.99094248
876128967.524,0.06203898,-0.98611861,-2.9526744e-005,3.4604051e-005,-5.352245e-005,3.0811567e-005,-0.032811686,-0.99103808
876228970.86859,0.06179304,-0.98607302,-5.710117e-005,1.4361704e-005,-3.1663512e-005,4.6713799e-006,-0.032658082,-0.99096376
876328974.21318,0.061708823,-0.98656088,-5.2456202e-005,7.4649338e-006,-4.4063305e-005,4.085225e-005,-0.032629944,-0.99092829
876428977.55778,0.061555304,-0.98630941,-2.8380222e-005,1.0731056e-005,-3.3279019e-005,7.9276178e-006,-0.032630023,-0.99095249
876528980.90237,0.061547119,-0.98599482,-5.7677102e-005,2.1379894e-005,-3.4869681e-005,4.0996478e-005,-0.033201572,-0.99098301
876628984.24696,0.061221719,-0.98626322,-4.1968324e-005,8.3127834e-006,-6.923113e-005,9.7139427e-006,-0.033711746,-0.99112827
876728987.59156,0.060725551,-0.98631704,-7.3055366e-005,4.0593346e-005,-6.1523948e-005,1.1764303e-005,-0.033696271,-0.99112552
876828990.93615,0.060569845,-0.98651886,-7.0647016e-005,1.9428511e-005,-6.844342e-005,3.4520635e-006,-0.033833988,-0.99112916
876928994.28075,0.060537569,-0.98628801,-6.3889885e-005,4.5414341e-005,-3.9036891e-005,-4.7676685e-006,-0.034012496,-0.99106073
877028997.62534,0.060050886,-0.98633057,-8.8677327e-005,2.5818323e-005,-5.2520947e-005,-2.741994e-006,-0.034234025,-0.9911859
877129000.96993,0.059968378,-0.98620927,-5.0110426e-005,2.2757407e-005,-6.6897235e-005,6.0983666e-006,-0.034059759,-0.99127519
877229004.31453,0.060044512,-0.9860208,-4.7158752e-005,4.281912e-006,-7.4229276e-005,-6.252124e-006,-0.034519758,-0.99194336
877329007.65912,0.059488468,-0.98570913,-5.592102e-005,3.5798861e-005,-7.4158983e-005,-3.0565691e-006,-0.034596596,-0.99130166
877429011.00371,0.059490155,-0.98616821,-3.6823036e-005,4.0260351e-005,-5.0993087e-005,1.995548e-006,-0.035074912,-0.99104339
877529014.34831,0.059178755,-0.98595637,-5.8317768e-005,1.1157944e-005,-6.9351045e-005,2.9554851e-005,-0.035453502,-0.99126178
877629017.6929,0.059062514,-0.98646027,-7.1243812e-005,2.4959176e-005,-7.6085882e-005,1.7873957e-005,-0.035418537,-0.99128771
877729021.03749,0.059251688,-0.9862619,-8.3020692e-005,-3.8316998e-006,-6.6549532e-005,2.0850284e-005,-0.035689451,-0.99127674
877829024.38209,0.058630906,-0.98660403,-4.946192e-005,1.6258122e-005,-2.0057354e-005,1.2901269e-005,-0.03606629,-0.99106711
877929027.72668,0.058644831,-0.98664635,-1.8313049e-005,3.52399e-005,-5.9162296e-005,-4.5794782e-006,-0.036048073,-0.99147564
878029031.07127,0.058521993,-0.98651338,-5.6213383e-005,2.6028929e-005,-5.2334177e-005,-1.1354221e-005,-0.036654521,-0.99097633
878129034.41587,0.058243271,-0.98633599,-4.8691414e-005,9.5168652e-006,-4.4190485e-005,2.5059717e-005,-0.036753308,-0.99092764
878229037.76046,0.057965565,-0.98644221,-4.2180745e-005,8.1892194e-006,-5.0169674e-005,-5.0782746e-006,-0.036668211,-0.99133909
878329041.10505,0.057830893,-0.98597324,-4.7854963e-005,2.495509e-005,-5.2875341e-005,1.8047034e-005,-0.037178639,-0.99091017
878429044.44965,0.057321124,-0.98614156,-5.5223503e-005,-4.0884538e-007,-8.9423549e-005,1.8241402e-005,-0.037087653,-0.99131042
878529047.79424,0.057270393,-0.98634923,-5.1849922e-005,8.724588e-006,-9.1229886e-005,6.2373598e-005,-0.037109375,-0.99110818
878629051.13883,0.05737232,-0.98617107,-6.3569867e-005,1.4831299e-005,-5.4882497e-005,3.3559874e-005,-0.037334811,-0.99081665
878729054.48343,0.057099208,-0.98625576,-5.0819068e-005,2.1661052e-005,-6.4737695e-005,5.0003924e-005,-0.037412319,-0.99124873
878829057.82802,0.05671088,-0.9863292,-8.3857536e-005,2.5784049e-005,-9.2664166e-005,-1.4408128e-005,-0.037714791,-0.99114686
878929061.17261,0.056580793,-0.98588073,-5.7327783e-005,4.2470947e-005,-6.8740505e-005,1.7744951e-005,-0.037959747,-0.99140096
879029064.51721,0.056246266,-0.98658913,-5.6298628e-005,1.8359866e-005,-7.5148731e-005,6.1778237e-006,-0.038278617,-0.99075449
879129067.8618,0.05622847,-0.98626477,-5.274919e-005,9.596708e-006,-7.1009927e-005,1.9063616e-005,-0.03825935,-0.9911077
879229071.20639,0.055936761,-0.98662764,-6.6859364e-005,1.7923376e-005,-7.4531563e-005,3.4952103e-005,-0.038760576,-0.99142325
879329074.55099,0.055684719,-0.98570806,-4.8604987e-005,2.8670325e-007,-6.0768336e-005,1.538781e-005,-0.038984381,-0.99170178
879429077.89558,0.055896915,-0.98670906,-5.8049543e-005,1.7704237e-005,-5.8466165e-005,-3.7148177e-006,-0.039248586,-0.99135518
879529081.24018,0.05512324,-0.98632628,-5.7336154e-005,3.1048836e-007,-6.1621409e-005,5.8831309e-005,-0.03941258,-0.99105352
879629084.58477,0.055327088,-0.98583454,-5.8205311e-005,-1.0224318e-005,-6.7683344e-005,3.6285961e-005,-0.03963891,-0.99093938
879729087.92936,0.055086888,-0.98645794,-6.6278095e-005,3.2585111e-005,-1.9796022e-005,-1.4427838e-005,-0.040077556,-0.99128985
879829091.27396,0.054795619,-0.98593676,-4.6133522e-005,6.3077394e-005,-6.0713908e-005,7.909709e-006,-0.040054116,-0.99130285
879929094.61855,0.054365687,-0.98587048,-7.0386333e-005,3.1975389e-005,-4.3985299e-005,-2.580533e-006,-0.040312383,-0.99136841
880029097.96314,0.054686081,-0.98600119,-6.8160414e-005,3.0296301e-006,-8.5513457e-005,1.8657527e-005,-0.04059561,-0.99115384
880129101.30774,0.054263763,-0.98631489,-5.7417059e-005,2.7039114e-005,-8.0180609e-005,4.3638385e-005,-0.040723223,-0.99082285
880229104.65233,0.053898524,-0.98602545,-6.6583409e-005,-1.4195288e-005,-7.1001137e-005,2.7447983e-005,-0.040579509,-0.99073392
880329107.99692,0.05385568,-0.98632509,-6.6898203e-005,-2.218143e-006,-9.5627329e-005,1.0411254e-005,-0.041008994,-0.99076539
880429111.34152,0.05365368,-0.98653406,-6.9012858e-005,1.8836061e-005,-5.9544942e-005,3.0987114e-006,-0.040947538,-0.99078315
880529114.68611,0.053505845,-0.98625678,-5.4031138e-005,4.009901e-005,-8.331304e-005,6.6373586e-006,-0.041523408,-0.99113876
880629118.0307,0.05308862,-0.98629135,-5.629555e-005,2.3179693e-005,-3.5619898e-005,1.129977e-005,-0.04150277,-0.99094027
880729121.3753,0.053098351,-0.98662937,-6.3922409e-005,1.4394635e-005,-5.5028428e-005,3.036421e-005,-0.041746717,-0.9912883
880829124.71989,0.052534953,-0.98697603,-5.3198164e-005,9.0809035e-006,-6.6413908e-005,7.4410787e-006,-0.041931663,-0.99110198
880929128.06448,0.052894007,-0.98621225,-2.7859802e-005,2.8072182e-005,-5.5493718e-005,-5.3679905e-006,-0.042604387,-0.99103004
881029131.40908,0.052697662,-0.98652828,-5.5703433e-005,1.9036021e-005,-5.7262412e-005,2.8015633e-005,-0.042446729,-0.99094367
881129134.75367,0.052408654,-0.98626387,-6.9506787e-005,1.7737839e-005,-5.2528078e-005,2.4222942e-005,-0.04251001,-0.99031883
881229138.09826,0.052300144,-0.9864139,-6.856447e-005,2.041018e-005,-5.2256095e-005,1.0767399e-005,-0.04247769,-0.99049515
881329141.44286,0.052050751,-0.98650903,-5.4883461e-005,2.1115668e-005,-7.4794159e-005,-1.7570523e-005,-0.042709142,-0.9903211
881429144.78745,0.051519416,-0.98656929,-4.2384196e-005,1.0741956e-005,-3.7202892e-005,-2.3777378e-005,-0.043011777,-0.99115443
881529148.13204,0.051902823,-0.98654705,-5.4354532e-005,1.7518125e-005,-5.5913621e-005,-4.6877217e-006,-0.043264613,-0.99113119
881629151.47664,0.051265679,-0.98618954,-5.9881597e-005,1.8740058e-005,-5.760129e-005,3.7649315e-005,-0.04362883,-0.99095905
881729154.82123,0.050924089,-0.98647559,-4.4279164e-005,2.8136188e-005,-5.089393e-005,3.8958689e-005,-0.04401603,-0.99086785
881829158.16582,0.051017102,-0.98631799,-4.7927017e-005,1.9813491e-005,-2.9239358e-005,7.5676176e-006,-0.044264287,-0.99062073
881929161.51042,0.050773554,-0.98601049,-6.2392697e-005,2.0026942e-005,-9.0726928e-005,4.5650922e-005,-0.044459846,-0.99108964
882029164.85501,0.050153077,-0.98617613,-3.9662315e-005,2.6136131e-005,-4.6107452e-005,2.4859888e-005,-0.044598244,-0.99115533
882129168.19961,0.050207213,-0.98640811,-4.557582e-005,3.1441683e-005,-6.9529582e-005,3.3930253e-005,-0.044620115,-0.99077064
882229171.5442,0.050159354,-0.98598939,-5.5104876e-005,2.2377177e-005,-6.3495085e-005,3.5898764e-005,-0.045109835,-0.99073994
882329174.88879,0.050025418,-0.98633605,-4.9336275e-005,3.6162783e-005,-5.5997221e-005,-5.4220533e-007,-0.04511847,-0.99069089
882429178.23339,0.049874574,-0.98649734,-6.5116234e-005,2.4045536e-005,-5.6751061e-005,1.0251448e-005,-0.045060534,-0.99083012
882529181.57798,0.049369302,-0.98646057,-5.736485e-005,2.1865462e-005,-4.2127052e-005,2.2294937e-005,-0.045453738,-0.99066335
882629184.92257,0.049204305,-0.98659134,-7.1660688e-005,7.1843433e-006,-5.8697588e-005,7.4156537e-006,-0.045392722,-0.99073881
882729188.26717,0.048978962,-0.9865514,-4.923798e-005,2.9584273e-005,-7.5493117e-005,1.2218096e-005,-0.045793217,-0.99098742
882829191.61176,0.048980851,-0.98678815,-3.5139365e-005,1.0294144e-005,-4.6024299e-005,3.5359812e-005,-0.046448927,-0.99047959
882929194.95635,0.048872538,-0.9867065,-4.6017325e-005,2.1389917e-005,-3.5336932e-005,3.531812e-005,-0.046711501,-0.99096292
883029198.30095,0.048668571,-0.98617435,-5.7787933e-005,2.6026117e-005,-7.8809666e-005,3.7548158e-005,-0.046744607,-0.99102521
883129201.64554,0.048534505,-0.98645848,-5.3370812e-005,3.8969887e-005,-5.5926426e-005,4.7864112e-005,-0.047109291,-0.99078816
883229204.99013,0.048171557,-0.98668635,-6.407754e-005,1.2117082e-005,-6.0932492e-005,2.3370223e-005,-0.04713608,-0.99099743
883329208.33473,0.048044179,-0.98621333,-5.3278214e-005,1.4031373e-005,-5.5426357e-005,1.6351712e-005,-0.047053341,-0.99047387
883429211.67932,0.047822323,-0.98636645,-7.569477e-005,1.599355e-005,-5.9472033e-005,3.510543e-005,-0.047515709,-0.99111146
883529215.02391,0.047386266,-0.98630273,-4.5493111e-005,5.9787735e-006,-6.0889375e-005,5.3440464e-005,-0.047684707,-0.99116045
883629218.36851,0.047404565,-0.98652095,-6.9652502e-005,2.9342184e-005,-4.5395387e-005,1.4297199e-005,-0.047434881,-0.99067086
883729221.7131,0.047224116,-0.98628843,-7.175561e-005,-8.6752043e-006,-3.9493643e-005,-1.0695971e-005,-0.048089392,-0.99049658
883829225.05769,0.046544258,-0.98631948,-7.6895078e-005,1.8669147e-007,-7.1616494e-005,2.7134836e-005,-0.048312351,-0.99060303
883929228.40229,0.046798315,-0.9861024,-6.0836021e-005,2.4194251e-005,-3.5010122e-005,3.2624328e-005,-0.048598677,-0.99074501
884029231.74688,0.046689905,-0.98597962,-6.1127386e-005,7.3404576e-006,-3.2924469e-005,6.7998103e-006,-0.048616599,-0.9908765
884129235.09147,0.046423029,-0.98624873,-5.1482337e-005,9.3930357e-006,-5.2292929e-005,2.4237477e-005,-0.048571687,-0.99085176
884229238.43607,0.0462518,-0.986229,-4.5248795e-005,-3.385948e-006,-7.0426446e-005,9.202111e-006,-0.049212884,-0.99032563
884329241.78066,0.045788519,-0.98626751,-5.0239021e-005,8.0934042e-006,-3.8235943e-005,1.0846151e-005,-0.049415771,-0.99025702
884429245.12525,0.045582864,-0.98654169,-6.3913729e-005,3.1836982e-005,-9.0011796e-005,4.7315993e-005,-0.04940027,-0.99057299
884529248.46985,0.045589458,-0.98656201,-5.4959884e-005,2.1350545e-005,-4.8356709e-005,1.3333985e-005,-0.049632173,-0.9902038
884629251.81444,0.045704249,-0.98597181,-5.0230246e-005,1.2982517e-005,-5.1770901e-005,1.9211768e-005,-0.049789384,-0.99023122
884729255.15904,0.045340046,-0.98617148,-2.8029741e-005,2.0015017e-005,-3.2507181e-005,2.26539e-005,-0.050173577,-0.99016291
884829258.50363,0.044972587,-0.98631287,-6.9090966e-005,3.8477257e-005,-4.2446518e-005,6.4396186e-006,-0.050740119,-0.99037927
884929261.84822,0.044853017,-0.98658341,-6.6079279e-005,2.9361579e-005,-5.3034142e-005,1.0339116e-005,-0.050700698,-0.99063909
885029265.19282,0.044479311,-0.98631412,-6.1304629e-005,2.1506396e-005,-6.0431415e-005,5.8661633e-005,-0.050741889,-0.99061054
885129268.53741,0.044712476,-0.9867875,-6.7278539e-005,2.1205429e-005,-8.2594583e-005,2.1502779e-005,-0.051192056,-0.99050379
885229271.882,0.044646069,-0.98684782,-5.7718495e-005,2.2689801e-005,-6.2444567e-005,1.4014114e-005,-0.051338527,-0.99061859
885329275.2266,0.044129808,-0.98660749,-6.517148e-005,2.6713287e-005,-5.617681e-005,1.9423111e-005,-0.051691111,-0.99082881
885429278.57119,0.043849144,-0.98674083,-5.8041271e-005,2.8785202e-005,-6.1696112e-005,4.0586168e-005,-0.05161592,-0.99051905
885529281.91578,0.043542184,-0.98614269,-6.9703812e-005,1.06766e-005,-6.7939945e-005,2.8654054e-005,-0.051716663,-0.98988754
885629285.26038,0.043211829,-0.98664069,-3.7932732e-005,2.8468874e-005,-6.5922985e-005,5.7746875e-006,-0.052530643,-0.9903664
885729288.60497,0.043279082,-0.98621249,-5.4089956e-005,9.9025838e-006,-5.9365917e-005,2.3224218e-005,-0.052311108,-0.99058956
885829291.94956,0.043233633,-0.98658496,-5.4482305e-005,3.275607e-005,-5.8030149e-005,3.1797797e-005,-0.052473068,-0.99044138
885929295.29416,0.042924099,-0.98688352,-4.1772739e-005,-1.2013483e-005,-5.431478e-005,1.6530152e-005,-0.052734677,-0.9901129
886029298.63875,0.042793591,-0.98646575,-5.8582598e-005,3.3536391e-005,-3.9989383e-005,1.5922955e-006,-0.052845232,-0.99032968
886129301.98334,0.042304002,-0.98676723,-6.73053e-005,3.5987254e-005,-5.5383694e-005,2.9856399e-005,-0.053024806,-0.99034089
886229305.32794,0.042154144,-0.98645627,-6.3441803e-005,3.1148349e-005,-7.6245306e-005,1.8405117e-005,-0.053444214,-0.99025345
886329308.67253,0.041939817,-0.98675728,-5.960614e-005,2.3604827e-005,-4.113029e-005,1.3848764e-005,-0.053515486,-0.99025685
886429312.01712,0.042129107,-0.98672622,-5.4081956e-005,1.5781512e-005,-9.1770571e-006,-1.111748e-005,-0.053947572,-0.99036813
886529315.36172,0.042070527,-0.9867686,-7.3268195e-005,2.0529378e-005,-5.5791712e-005,4.9534887e-005,-0.053950071,-0.99025971
886629318.70631,0.0413711,-0.98652107,-4.4308654e-005,1.4815037e-005,-5.8444093e-005,4.535398e-005,-0.054090243,-0.99063802
886729322.0509,0.04133448,-0.98699075,-2.869528e-005,3.4531047e-005,-5.8149119e-005,5.0711104e-005,-0.054220445,-0.99027556
886829325.3955,0.041405153,-0.98673832,-4.555281e-005,2.0985641e-005,-7.1624279e-005,2.1451544e-005,-0.054421991,-0.99000251
886929328.74009,0.041365556,-0.98672795,-6.9402646e-005,1.799844e-005,-6.2315921e-005,2.6373556e-005,-0.054557588,-0.99015903
887029332.08469,0.040620588,-0.98659033,-5.0413018e-005,5.9891991e-006,-8.3424486e-005,3.9947445e-005,-0.054805197,-0.99013174
887129335.42928,0.040818781,-0.98697901,-6.7622699e-005,2.1510536e-005,-3.3144199e-005,2.5216588e-005,-0.055330113,-0.98987567
887229338.77387,0.040356569,-0.98703837,-7.9043057e-005,-5.9533422e-006,-3.9564879e-005,-2.6506243e-006,-0.055739596,-0.99056596
887329342.11847,0.040152565,-0.98664576,-7.3565301e-005,2.0141202e-005,-4.2299576e-005,-1.2146066e-005,-0.055772949,-0.9901638
887429345.46306,0.040046934,-0.98642313,-5.2937336e-005,2.2680588e-005,-9.2393064e-005,-1.1024467e-005,-0.056042675,-0.99012733
887529348.80765,0.039235864,-0.98638475,-2.5694595e-005,2.2827362e-005,-5.3074575e-005,2.6532316e-005,-0.055975787,-0.99090588
887629352.15225,0.039405685,-0.98656917,-5.8819845e-005,2.5473901e-005,-6.4472792e-005,3.1465621e-005,-0.056151979,-0.9901002
887729355.49684,0.039478529,-0.98659104,-7.0528942e-005,1.9764751e-005,-8.8932327e-005,1.0863479e-005,-0.056385856,-0.99006927
887829358.84143,0.038998041,-0.98669457,-4.4559343e-005,1.0300591e-005,-6.8784073e-005,5.8428224e-005,-0.056655999,-0.98961347
887929362.18603,0.038938042,-0.98708695,-7.4170086e-005,1.4447942e-005,-5.7019308e-005,-2.8629017e-006,-0.056582604,-0.989775
888029365.53062,0.038870104,-0.9868719,-6.1466155e-005,2.7221078e-005,-2.9601091e-005,3.8990926e-005,-0.05727569,-0.99025965
888129368.87521,0.038809743,-0.98719162,-7.5511838e-005,1.6628679e-005,-6.0589064e-005,1.6326585e-005,-0.05730078,-0.98960871
888229372.21981,0.038565729,-0.98714155,-4.6545611e-005,1.0401463e-005,-5.6074259e-005,9.2594391e-006,-0.057475045,-0.98983228
888329375.5644,0.038159966,-0.98701316,-4.8602786e-005,2.1362483e-005,-7.6843207e-005,2.5822672e-005,-0.057743564,-0.9898017
888429378.90899,0.037918165,-0.98708552,-7.1962982e-005,2.4112227e-005,-7.5889511e-005,-1.1344732e-005,-0.058120463,-0.98997444
888529382.25359,0.037583701,-0.98703748,-5.4827895e-005,6.5930094e-006,-8.0811122e-005,1.2277676e-005,-0.05827694,-0.98965108
888629385.59818,0.037353754,-0.98656392,-3.0417441e-005,2.8554801e-005,-6.4940315e-005,1.5226188e-005,-0.058594689,-0.99004781
888729388.94277,0.037502091,-0.98661578,-5.1126393e-005,3.4270121e-005,-5.0406557e-005,2.8107419e-005,-0.05850745,-0.99022621
888829392.28737,0.037269115,-0.98679686,-6.8640133e-005,-4.584444e-006,-3.2489836e-005,5.3757256e-005,-0.059145752,-0.98993468
888929395.63196,0.037116349,-0.98715162,-5.5935809e-005,2.777824e-005,-6.9647474e-005,1.228115e-005,-0.059214689,-0.98994607
889029398.97655,0.036871448,-0.98708344,-4.7718884e-005,4.2941272e-005,-7.6781173e-005,-4.6066421e-006,-0.059150107,-0.98961228
889129402.32115,0.036582034,-0.98748153,-6.5120221e-005,4.1170799e-005,-6.5562075e-005,2.2312281e-005,-0.059666611,-0.98978794
889229405.66574,0.036159627,-0.98712063,-5.9146503e-005,1.58863e-005,-6.3253043e-005,3.4194032e-005,-0.059729349,-0.98976225
889329409.01033,0.036192007,-0.98676854,-5.549068e-005,3.3967812e-005,-5.2401752e-005,1.4213465e-005,-0.060150232,-0.98947781
889429412.35493,0.036100466,-0.98683453,-5.4142005e-005,2.0503432e-005,-3.765005e-005,2.597763e-005,-0.060455076,-0.98929036
889529415.69952,0.03593196,-0.98656374,-5.8935908e-005,1.9216863e-005,-5.1947056e-005,5.2108822e-005,-0.06073964,-0.98950505
889629419.04412,0.035749182,-0.98698461,-7.0249582e-005,-9.4219695e-006,-2.9030798e-005,1.7721413e-005,-0.06048749,-0.98970765
889729422.38871,0.03563001,-0.9867959,-4.2594733e-005,3.4429595e-005,-5.5818404e-005,4.0310606e-006,-0.06068651,-0.98932409
889829425.7333,0.035265684,-0.98775709,-3.5487872e-005,3.2109205e-005,-4.2481057e-005,1.9186013e-005,-0.060831577,-0.98942828
889929429.0779,0.035060231,-0.98763311,-4.1250962e-005,1.8118528e-005,-5.7062985e-005,1.3120397e-005,-0.061025489,-0.9894672
890029432.42249,0.034583073,-0.98670793,-5.9738239e-005,1.7415405e-005,-7.3410389e-005,-5.9522558e-006,-0.061442994,-0.98943859
890129435.76708,0.03464032,-0.98701793,-8.4319559e-005,-2.2217539e-006,-7.8771918e-005,1.4009692e-006,-0.061703745,-0.98967624
890229439.11168,0.034303777,-0.98693323,-6.9734066e-005,1.2828444e-005,-8.2467166e-005,3.4145232e-005,-0.061670352,-0.98955721
890329442.45627,0.034311038,-0.9871285,-7.4805212e-005,4.1334555e-005,-6.3426924e-005,8.801656e-007,-0.062170278,-0.98936635
890429445.80086,0.033994988,-0.98748183,-5.4492095e-005,1.1100675e-005,-6.2392763e-005,-1.7111686e-005,-0.062117022,-0.98954791
890529449.14546,0.03365222,-0.98728245,-7.2436844e-005,2.7154627e-005,-5.9417467e-005,3.3218617e-005,-0.062217377,-0.98948061
890629452.49005,0.033453725,-0.9875347,-6.5666551e-005,5.6581202e-006,-3.2547101e-005,2.8681545e-005,-0.062310006,-0.98933053
890729455.83464,0.033622347,-0.98722523,-6.395403e-005,1.5151551e-005,-5.3681026e-005,4.4395179e-005,-0.062857106,-0.98915577
890829459.17924,0.033163454,-0.9872539,-4.9737137e-005,2.63525e-005,-5.0034498e-005,5.0660669e-006,-0.062973365,-0.98935133
890929462.52383,0.033261158,-0.98707652,-4.8618662e-005,5.8121255e-005,-6.5088316e-005,2.3936414e-005,-0.0632651,-0.9894554
891029465.86842,0.032955337,-0.98716313,-5.0278551e-005,3.8714508e-005,-8.6039225e-005,3.053305e-005,-0.063507341,-0.98916024
891129469.21302,0.03304727,-0.98741758,-6.3780877e-005,3.7815469e-005,-4.4035602e-005,1.7313412e-005,-0.063572712,-0.98971295
891229472.55761,0.032296017,-0.98691285,-7.1933937e-005,1.4126324e-005,-2.76996e-005,-2.2449055e-006,-0.06386666,-0.9895553
891329475.9022,0.032206308,-0.98713917,-6.2931351e-005,1.2099018e-005,-6.0059163e-005,9.7600814e-006,-0.064268298,-0.98933077
891429479.2468,0.03192506,-0.98718107,-6.4873377e-005,1.8224702e-005,-6.5013293e-005,2.8356035e-005,-0.064288475,-0.98954165
891529482.59139,0.031864125,-0.98784798,-6.2225852e-005,1.3092042e-006,-7.9870588e-005,-1.1805839e-006,-0.064798065,-0.98941952
891629485.93598,0.031469803,-0.98728883,-5.6827947e-005,1.867458e-005,-7.1227259e-005,-7.7330897e-006,-0.065135881,-0.98945308
891729489.28058,0.03108063,-0.98722231,-5.9245725e-005,1.4454396e-005,-9.078336e-005,1.7873797e-005,-0.065176614,-0.98914504
891829492.62517,0.031009424,-0.98705429,-5.9549999e-005,-4.0396931e-006,-6.3381267e-005,7.5580288e-006,-0.065322526,-0.98959166
891929495.96976,0.031082818,-0.98680133,-6.218948e-005,3.9373346e-005,-5.4897293e-005,3.3645545e-005,-0.065414622,-0.98927826
