!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 15:55:47,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2508283554.6339,-0.75277978,-0.61705256,0.0068092193,-0.010933684,0.0069408133,-0.01064606,-0.80019665,-0.58216858
2508383557.9785,-0.75244081,-0.61692661,0.0068231886,-0.010961829,0.0069272267,-0.010638826,-0.80039948,-0.58201492
2508483561.3231,-0.7524038,-0.61695439,0.0068401662,-0.010971549,0.0069265366,-0.010662537,-0.80046254,-0.58213705
2508583564.6677,-0.75272173,-0.61714154,0.0068229735,-0.010962906,0.0069099679,-0.010647483,-0.80077124,-0.58194232
2508683568.0123,-0.75263482,-0.61713892,0.0068459897,-0.010981956,0.0069010998,-0.010665422,-0.80065084,-0.5817256
2508783571.3569,-0.75293028,-0.61686349,0.0068294308,-0.01095424,0.0069274972,-0.010656322,-0.8007499,-0.58155286
2508883574.7015,-0.75274211,-0.61714971,0.0068071289,-0.010974763,0.0068887896,-0.010664564,-0.80109727,-0.58147746
2508983578.0461,-0.7530188,-0.61716813,0.0068163648,-0.010976017,0.0069255866,-0.010701681,-0.8012467,-0.58158374
2509083581.3907,-0.7531867,-0.61723524,0.0068124784,-0.010985851,0.0068982132,-0.010626653,-0.80124402,-0.58123171
2509183584.7353,-0.75270164,-0.61657524,0.0068275374,-0.01098536,0.0068853111,-0.010620158,-0.80139387,-0.58110392
2509283588.0799,-0.75292736,-0.61646038,0.0067936773,-0.010942996,0.0068884012,-0.010654887,-0.80132681,-0.58134604
2509383591.4245,-0.75317067,-0.61681169,0.0068096137,-0.010960096,0.0069090584,-0.010676029,-0.80147803,-0.5810684
2509483594.7691,-0.75358176,-0.61664021,0.0068349415,-0.01095764,0.0068951868,-0.010669183,-0.8016063,-0.58122402
2509583598.1136,-0.753236,-0.61633021,0.0067910943,-0.010965354,0.0068984348,-0.010699955,-0.80163288,-0.5811038
2509683601.4582,-0.75320792,-0.61618364,0.0067820679,-0.010973443,0.0068787653,-0.010695245,-0.80130649,-0.58074099
2509783604.8028,-0.7531873,-0.6163615,0.0068109669,-0.010956846,0.0068902536,-0.010706002,-0.80146426,-0.58076644
2509883608.1474,-0.75335276,-0.61605227,0.0067877951,-0.010956731,0.0068980516,-0.010627966,-0.80140334,-0.58037925
2509983611.492,-0.75316924,-0.61603212,0.0067804269,-0.010961908,0.0068894085,-0.010636416,-0.80165833,-0.58065802
2510083614.8366,-0.75322175,-0.61594719,0.0067885229,-0.010958476,0.006919717,-0.010632558,-0.80201006,-0.58067834
2510183618.1812,-0.7538653,-0.61597323,0.006820092,-0.01097703,0.0068494468,-0.010680385,-0.80181497,-0.58074439
2510283621.5258,-0.75391752,-0.61596906,0.0067739161,-0.010930968,0.0068601547,-0.010675496,-0.80204135,-0.58010024
2510383624.8704,-0.75393528,-0.61588645,0.0067987763,-0.010976746,0.0069264984,-0.010655619,-0.80168116,-0.57975084
2510483628.215,-0.75427067,-0.61612457,0.0068008294,-0.010966984,0.0068827746,-0.010683901,-0.80177933,-0.57990652
2510583631.5596,-0.75406456,-0.61592674,0.0067736111,-0.010963615,0.0068776542,-0.010662014,-0.80202365,-0.57997227
2510683634.9042,-0.75434691,-0.61567312,0.006785355,-0.010945437,0.0068743965,-0.010655274,-0.80191308,-0.57982683
2510783638.2488,-0.75416034,-0.6159727,0.0068045813,-0.010958025,0.0068888012,-0.01067341,-0.8018387,-0.57974571
2510883641.5934,-0.75389934,-0.61563218,0.0067817024,-0.010989212,0.0068748621,-0.010681708,-0.80181843,-0.57985818
2510983644.938,-0.75415903,-0.61571896,0.0067687519,-0.010978294,0.006906372,-0.010668377,-0.80231303,-0.57962954
2511083648.2826,-0.75391537,-0.61536837,0.0067767003,-0.011005246,0.0068779034,-0.010710066,-0.80222702,-0.57947475
2511183651.6271,-0.75402009,-0.61539918,0.0067641591,-0.010979215,0.0069018803,-0.01069026,-0.80257124,-0.57947594
2511283654.9717,-0.75444835,-0.61552602,0.0067463508,-0.01096412,0.0068460866,-0.010694242,-0.80272061,-0.57940662
2511383658.3163,-0.75412041,-0.61510241,0.0067549283,-0.010968125,0.006881366,-0.010663315,-0.80283982,-0.57895344
2511483661.6609,-0.75428474,-0.61485428,0.0067609297,-0.010967333,0.0068716123,-0.010667268,-0.80248266,-0.57905173
2511583665.0055,-0.75418669,-0.61504787,0.0067873891,-0.01098445,0.0068754018,-0.010663161,-0.80266559,-0.57905984
2511683668.3501,-0.75457871,-0.61514795,0.0067605665,-0.010982472,0.0068526254,-0.010665875,-0.80262452,-0.57880437
2511783671.6947,-0.7548871,-0.61538541,0.006752349,-0.011008756,0.0068530613,-0.010665403,-0.80240524,-0.57840985
2511883675.0393,-0.75491774,-0.61522365,0.0067626913,-0.010993429,0.0068663694,-0.010654906,-0.80269569,-0.57829523
2511983678.3839,-0.75454128,-0.61511117,0.0067663905,-0.010991703,0.0068680686,-0.010644075,-0.80320132,-0.57891506
2512083681.7285,-0.75457317,-0.61464882,0.0067770607,-0.011022767,0.0068770275,-0.010644777,-0.8035506,-0.57901996
2512183685.0731,-0.75476533,-0.61447197,0.0067693037,-0.01098064,0.0068753171,-0.010637026,-0.80337489,-0.57835847
2512283688.4177,-0.75495839,-0.61454523,0.0067483396,-0.011013675,0.0068368861,-0.010658605,-0.80371231,-0.57875353
2512383691.7623,-0.75513935,-0.61470264,0.0067389901,-0.010986655,0.0068442072,-0.010712192,-0.80334985,-0.57816029
2512483695.1069,-0.75514251,-0.61457437,0.0067501352,-0.011002804,0.0068527428,-0.010678813,-0.8033216,-0.57787979
2512583698.4515,-0.75476044,-0.61433899,0.0067109116,-0.011039449,0.0068182885,-0.010674826,-0.80327487,-0.57795686
2512683701.796,-0.75500292,-0.61440593,0.0067421808,-0.011020493,0.0068155248,-0.010693052,-0.803509,-0.57773936
2512783705.1406,-0.75490242,-0.61411768,0.006752139,-0.010988747,0.0068534883,-0.010699159,-0.80346036,-0.57738483
2512883708.4852,-0.75501448,-0.61397159,0.0067018364,-0.011017579,0.0068264254,-0.010681008,-0.80385321,-0.57748538
2512983711.8298,-0.75535953,-0.61397916,0.0067375819,-0.01100824,0.0068336227,-0.010696158,-0.80398357,-0.57738841
2513083715.1744,-0.75553572,-0.61391389,0.0067320014,-0.010974179,0.0068294401,-0.010703638,-0.80423212,-0.5774408
2513183718.519,-0.75572628,-0.61374152,0.0067258896,-0.010990653,0.0068252175,-0.010703404,-0.80401736,-0.57767421
2513283721.8636,-0.75565648,-0.6138804,0.006742096,-0.010984413,0.0068111038,-0.010649459,-0.80377209,-0.57750285
2513383725.2082,-0.75572962,-0.61385858,0.0067216172,-0.011000024,0.006830147,-0.010694826,-0.80366671,-0.57708222
2513483728.5528,-0.75603813,-0.61388606,0.0067052268,-0.011014944,0.0068477085,-0.010712299,-0.80392683,-0.57680368
2513583731.8974,-0.75526541,-0.61328739,0.0067248312,-0.011010413,0.0068188189,-0.010705334,-0.80430752,-0.57707155
2513683735.242,-0.75541008,-0.61336428,0.0067514228,-0.011024279,0.0068224045,-0.010715139,-0.80423826,-0.57703739
2513783738.5866,-0.75586158,-0.61362439,0.0067024506,-0.010997123,0.0067960299,-0.010731509,-0.8044852,-0.57684535
2513883741.9312,-0.75604838,-0.61376005,0.0067097149,-0.010994514,0.0067878095,-0.010711618,-0.80456609,-0.5770759
2513983745.2758,-0.75637919,-0.61331439,0.0067196265,-0.010998534,0.0067686341,-0.01072207,-0.80435479,-0.57680529
2514083748.6204,-0.75588572,-0.61341506,0.0067085638,-0.010995232,0.0067806626,-0.010732154,-0.80412591,-0.57647401
2514183751.9649,-0.7562381,-0.61332661,0.0067043398,-0.010991213,0.0068142312,-0.010737305,-0.80469906,-0.5766412
2514283755.3095,-0.75608242,-0.61335218,0.0067261965,-0.011057483,0.0068210275,-0.01070681,-0.80486536,-0.57651019
2514383758.6541,-0.75559175,-0.61280411,0.0066795554,-0.010997046,0.0068236995,-0.010680452,-0.80476952,-0.57645655
2514483761.9987,-0.7561847,-0.61331564,0.006673954,-0.010985154,0.006798353,-0.010685362,-0.80488777,-0.57625175
2514583765.3433,-0.75607711,-0.6126622,0.0067002275,-0.010998291,0.0067811986,-0.010723666,-0.80467266,-0.57617211
2514683768.6879,-0.75635195,-0.61302423,0.0067213601,-0.011008189,0.0068168417,-0.010744822,-0.80506504,-0.57616442
2514783772.0325,-0.75639784,-0.61284542,0.0067023123,-0.010997282,0.0068104188,-0.010702421,-0.80491996,-0.57622546
2514883775.3771,-0.7567991,-0.61286616,0.0067228805,-0.011005711,0.0068036471,-0.010704357,-0.80509377,-0.57642841
2514983778.7217,-0.75696826,-0.6129356,0.0066847457,-0.010997103,0.006816776,-0.01070291,-0.80490774,-0.57578582
2515083782.0663,-0.75634223,-0.61254114,0.0067138765,-0.011042139,0.0067856563,-0.010736888,-0.80493206,-0.57566267
2515183785.4109,-0.75694078,-0.61264747,0.006710012,-0.011019623,0.00678882,-0.010731786,-0.80511302,-0.57589841
2515283788.7555,-0.75659615,-0.61253291,0.0066700899,-0.011044747,0.0067878631,-0.010721731,-0.80485731,-0.57526094
2515383792.1001,-0.75678837,-0.61226326,0.0066930517,-0.010980343,0.006775931,-0.010718482,-0.80514246,-0.57539636
2515483795.4447,-0.75687337,-0.61260599,0.0066782963,-0.011015614,0.0067612324,-0.010710711,-0.8054052,-0.57547313
2515583798.7893,-0.75691265,-0.61240226,0.0066616535,-0.011029234,0.0067660864,-0.010760768,-0.80524433,-0.57520247
2515683802.1339,-0.75680977,-0.61209464,0.006676137,-0.011030899,0.0067862831,-0.010702042,-0.80526781,-0.57484955
2515783805.4784,-0.7570191,-0.6119523,0.0066760862,-0.011001411,0.0067203818,-0.010716156,-0.80548561,-0.57484424
2515883808.823,-0.75727081,-0.61140645,0.0067028273,-0.010993119,0.0067407154,-0.010733164,-0.80550104,-0.57515717
2515983812.1676,-0.75706249,-0.61163217,0.0066798073,-0.01101341,0.0067629474,-0.010738655,-0.80548805,-0.57501489
2516083815.5122,-0.75706655,-0.61180627,0.0066914926,-0.011021466,0.0067523844,-0.010734246,-0.80569249,-0.57464004
2516183818.8568,-0.75742292,-0.61173505,0.0066766702,-0.011029283,0.0067794602,-0.010735432,-0.8058722,-0.57472658
2516283822.2014,-0.7573452,-0.61155421,0.0066930247,-0.01102032,0.0068142824,-0.010725554,-0.8059572,-0.57476103
2516383825.546,-0.75711536,-0.61143243,0.0067298212,-0.011015897,0.0068049887,-0.01072289,-0.80563223,-0.57487792
2516483828.8906,-0.75745064,-0.6117233,0.0066499864,-0.011014957,0.0068170545,-0.010734188,-0.80606276,-0.57462007
2516583832.2352,-0.75743937,-0.61168778,0.0066372072,-0.011032287,0.0067694159,-0.010732412,-0.80572242,-0.57427406
2516683835.5798,-0.7573626,-0.61137599,0.0066701351,-0.011029826,0.006756667,-0.010736155,-0.80651206,-0.57451147
2516783838.9244,-0.75730759,-0.61144084,0.0066803521,-0.011034722,0.0067425785,-0.010720599,-0.8063345,-0.57436734
2516883842.269,-0.75755715,-0.6107704,0.0066411668,-0.011020434,0.0067700236,-0.010734321,-0.80614805,-0.57377732
2516983845.6136,-0.75736815,-0.61090428,0.0066454066,-0.01101954,0.0067485576,-0.010739965,-0.80621821,-0.57428831
2517083848.9582,-0.75746089,-0.61065423,0.0066405269,-0.011032202,0.0067374902,-0.010743506,-0.80618572,-0.57375842
2517183852.3028,-0.75759971,-0.61076802,0.0066622049,-0.011034698,0.0067258673,-0.010747381,-0.80641842,-0.5735693
2517283855.6473,-0.75750238,-0.61033928,0.0066365376,-0.011047033,0.0067681368,-0.010747497,-0.80625713,-0.57373804
2517383858.9919,-0.75791121,-0.61079836,0.0066386946,-0.011034809,0.0067204391,-0.010735811,-0.80628633,-0.57346219
2517483862.3365,-0.75782531,-0.61028415,0.0066248965,-0.011039018,0.006727457,-0.010742309,-0.80679673,-0.57360226
2517583865.6811,-0.7578671,-0.61053473,0.0066353716,-0.011043632,0.0067439331,-0.010742493,-0.80676103,-0.57351696
2517683869.0257,-0.75839496,-0.61046571,0.006615493,-0.01106127,0.0067891185,-0.010771015,-0.80687344,-0.57373065
2517783872.3703,-0.75816059,-0.61092722,0.0066193934,-0.011038813,0.0067260354,-0.010764506,-0.80697048,-0.57323104
2517883875.7149,-0.75804502,-0.61036026,0.0066268807,-0.011066704,0.0067201387,-0.010736994,-0.80721945,-0.57317251
2517983879.0595,-0.75845772,-0.61021596,0.0066398131,-0.011041997,0.0067255846,-0.010772396,-0.80712515,-0.57291061
2518083882.4041,-0.75863153,-0.61040223,0.0066486089,-0.011042785,0.0066842674,-0.010743856,-0.80681121,-0.57268655
2518183885.7487,-0.75880367,-0.61061954,0.0066482555,-0.011060841,0.0067025693,-0.010775763,-0.80707437,-0.5728488
2518283889.0933,-0.75831276,-0.61039484,0.0066167298,-0.011044985,0.0067134341,-0.010753664,-0.80721009,-0.57295674
2518383892.4379,-0.75853842,-0.61041671,0.0066245385,-0.011033366,0.0067172986,-0.010753284,-0.80705798,-0.57241088
2518483895.7825,-0.75849003,-0.60992843,0.006625928,-0.011038113,0.0066937478,-0.010751582,-0.80726135,-0.57269353
2518583899.1271,-0.75889891,-0.60996902,0.0066136178,-0.011050384,0.0067193299,-0.010769107,-0.80714315,-0.57236767
2518683902.4717,-0.75883865,-0.61003196,0.0066227037,-0.011062275,0.0067085186,-0.010742188,-0.80714619,-0.57252121
2518783905.8162,-0.75892305,-0.60967952,0.0066154064,-0.011054229,0.0067186081,-0.010755036,-0.80771685,-0.57256031
2518883909.1608,-0.75855798,-0.60960776,0.0066046831,-0.011023296,0.0067351107,-0.010784367,-0.80795968,-0.57283646
2518983912.5054,-0.75926578,-0.6098994,0.0065912507,-0.011031369,0.0067244237,-0.010774844,-0.80779517,-0.57215589
2519083915.85,-0.75907522,-0.60959333,0.0065975511,-0.011040826,0.0067013437,-0.010780802,-0.80787629,-0.57198679
2519183919.1946,-0.75877845,-0.60937399,0.0066306693,-0.011066523,0.0067433626,-0.010789419,-0.80799639,-0.57191455
2519283922.5392,-0.75885516,-0.60919225,0.0065846443,-0.011053869,0.006736408,-0.010794193,-0.80829513,-0.57204413
2519383925.8838,-0.75913548,-0.6091609,0.0066113756,-0.011027951,0.0067362105,-0.01080011,-0.80774617,-0.57202351
2519483929.2284,-0.75922352,-0.60911936,0.006607933,-0.011051951,0.0066813938,-0.010796364,-0.80813545,-0.57188374
2519583932.573,-0.75923669,-0.60949957,0.0065974598,-0.011050049,0.0066903615,-0.010811949,-0.8081618,-0.57174736
2519683935.9176,-0.7591998,-0.60903788,0.0065710852,-0.011057017,0.0067025828,-0.010778512,-0.80839592,-0.57212234
2519783939.2622,-0.75909334,-0.60873789,0.0066227615,-0.011059653,0.0066733467,-0.010769621,-0.80820274,-0.5718292
2519883942.6068,-0.75958395,-0.6094923,0.0066141789,-0.011058101,0.0066818483,-0.01076538,-0.80830765,-0.57139963
2519983945.9514,-0.75948751,-0.60904664,0.0066015329,-0.0110699,0.0066825394,-0.010781989,-0.80822867,-0.57081419
2520083949.296,-0.75915611,-0.60906029,0.0065789777,-0.01102988,0.0067322929,-0.010797149,-0.80815554,-0.57092977
2520183952.6406,-0.75926083,-0.60860109,0.0066022323,-0.011059578,0.0066924412,-0.010780711,-0.80849212,-0.57056606
2520283955.9851,-0.75946617,-0.60861552,0.0065752147,-0.011023155,0.0066591431,-0.010805679,-0.80844063,-0.57057256
2520383959.3297,-0.75954598,-0.60850126,0.0065760729,-0.011032429,0.0066390485,-0.010774319,-0.80833477,-0.57088625
2520483962.6743,-0.75965077,-0.60847795,0.0065759453,-0.011031641,0.006658236,-0.010783711,-0.80887473,-0.570719
2520583966.0189,-0.75935924,-0.60825425,0.0065486301,-0.011031241,0.0066767763,-0.010814826,-0.80882573,-0.5707472
2520683969.3635,-0.75980031,-0.60842377,0.0065808045,-0.011073798,0.0066901827,-0.010772214,-0.80885369,-0.57058495
2520783972.7081,-0.76014972,-0.60840559,0.0065829065,-0.011034385,0.0066912435,-0.010784777,-0.80922121,-0.57098401
2520883976.0527,-0.75953287,-0.60824418,0.006563168,-0.011057458,0.0066831792,-0.010796125,-0.80906987,-0.57050568
2520983979.3973,-0.75977552,-0.60860139,0.006550794,-0.011045383,0.0066836849,-0.010790589,-0.80917728,-0.57083374
2521083982.7419,-0.76016527,-0.60781467,0.0065761399,-0.011052758,0.0066317455,-0.010821947,-0.80947101,-0.57060564
2521183986.0865,-0.75989366,-0.60808235,0.0065630618,-0.011035859,0.006669288,-0.010774385,-0.80953509,-0.57071096
2521283989.4311,-0.76026285,-0.60797691,0.0065823407,-0.011035479,0.0066629881,-0.010789093,-0.80970305,-0.57014871
2521383992.7757,-0.7603932,-0.60799688,0.0065708444,-0.011067107,0.0066293422,-0.010779035,-0.80993044,-0.56985402
2521483996.1203,-0.76027757,-0.60767627,0.006568674,-0.011072164,0.0066000046,-0.010774053,-0.80936968,-0.57006228
2521583999.4649,-0.76047891,-0.60749424,0.0065648812,-0.011091421,0.0066629229,-0.010849115,-0.80936712,-0.56984049
2521684002.8095,-0.76030052,-0.60779589,0.0065685795,-0.011076507,0.0066266172,-0.010798724,-0.80952615,-0.57001287
2521784006.1541,-0.76046187,-0.607871,0.0065498012,-0.011040912,0.0066387313,-0.010792525,-0.80944693,-0.56966472
2521884009.4986,-0.76002383,-0.60759032,0.0065550278,-0.011078808,0.006656297,-0.010791106,-0.80977964,-0.5695762
2521984012.8432,-0.76054215,-0.60763705,0.0065529537,-0.011056845,0.0066474197,-0.010809783,-0.80980515,-0.5697118
2522084016.1878,-0.7605297,-0.60743248,0.0065460196,-0.01106159,0.0066770436,-0.010807938,-0.8101114,-0.5692628
2522184019.5324,-0.76086754,-0.60759044,0.006555296,-0.011103211,0.0066440138,-0.010812527,-0.80997902,-0.56945449
2522284022.877,-0.76108879,-0.60771328,0.0065592797,-0.011081271,0.0066528972,-0.010782293,-0.8097586,-0.569682
2522384026.2216,-0.76074815,-0.6074388,0.0065708198,-0.011085713,0.006614795,-0.010805766,-0.81003875,-0.56948191
2522484029.5662,-0.76046246,-0.60716951,0.0065348977,-0.011083934,0.0066476143,-0.010789198,-0.81028283,-0.56921941
2522584032.9108,-0.76076078,-0.60726768,0.0065586995,-0.011069902,0.0066381963,-0.010785783,-0.81010604,-0.56892675
2522684036.2554,-0.76080966,-0.60696584,0.0065119951,-0.011061531,0.0066082249,-0.010804459,-0.81056213,-0.5688234
2522784039.6,-0.76128864,-0.60689533,0.0065415367,-0.011073673,0.0066221133,-0.010802569,-0.81056595,-0.56892633
2522884042.9446,-0.76112384,-0.60671097,0.006513488,-0.011043979,0.0066239582,-0.010822779,-0.81048244,-0.56890172
2522984046.2892,-0.76137578,-0.60737842,0.0065212483,-0.011056119,0.0066293115,-0.010838469,-0.81040609,-0.56859732
2523084049.6338,-0.76142412,-0.60703266,0.0065475977,-0.011087398,0.006603918,-0.010838563,-0.8100881,-0.56851774
2523184052.9784,-0.76159734,-0.60690284,0.0064988462,-0.011077625,0.0066138529,-0.010795627,-0.80986148,-0.56822723
2523284056.323,-0.76188958,-0.60680187,0.0065359767,-0.011072752,0.0066176956,-0.010810406,-0.81029689,-0.56856108
2523384059.6675,-0.76180434,-0.60650611,0.0065423194,-0.011101423,0.0066269366,-0.010812948,-0.81077981,-0.56823742
2523484063.0121,-0.76170921,-0.60681355,0.0065228604,-0.011097549,0.0066340598,-0.010792755,-0.81077158,-0.56839448
2523584066.3567,-0.7615242,-0.60655326,0.0065200701,-0.011080152,0.0066031283,-0.010788757,-0.8109737,-0.56807137
2523684069.7013,-0.76165164,-0.60604632,0.0064767916,-0.01110375,0.0066080177,-0.010804525,-0.81109476,-0.56790483
2523784073.0459,-0.7615633,-0.60611594,0.0065314285,-0.011102244,0.006618158,-0.010858335,-0.81095999,-0.56762064
2523884076.3905,-0.76165026,-0.60630238,0.0065029673,-0.011098497,0.0065863607,-0.01081175,-0.81088609,-0.56762922
2523984079.7351,-0.76195788,-0.60642278,0.0065154755,-0.011086831,0.0066121225,-0.010833239,-0.81157875,-0.56749541
2524084083.0797,-0.76208627,-0.60634452,0.0065150904,-0.011097344,0.0066043749,-0.010826981,-0.81117386,-0.56751478
2524184086.4243,-0.76216924,-0.60613,0.0065164478,-0.011076247,0.0065814396,-0.010836083,-0.81110734,-0.56750095
2524284089.7689,-0.76197386,-0.60628307,0.0065340344,-0.011081038,0.0065971748,-0.010844465,-0.81126946,-0.56748426
2524384093.1135,-0.7618466,-0.60579491,0.0064993026,-0.011072682,0.0065904269,-0.010814049,-0.81137067,-0.56741643
2524484096.4581,-0.76238722,-0.60591698,0.0065281866,-0.011085103,0.0066229198,-0.010815227,-0.81130338,-0.56767946
2524584099.8027,-0.7617352,-0.60563844,0.0065244096,-0.011089236,0.006592717,-0.010847774,-0.8115117,-0.56728733
2524684103.1473,-0.76230764,-0.60530192,0.006488516,-0.011072005,0.0066137789,-0.010894655,-0.81151801,-0.5667336
2524784106.4919,-0.76264542,-0.60553759,0.00647766,-0.01109492,0.0065521365,-0.01083436,-0.8118673,-0.56694865
2524884109.8364,-0.76254183,-0.60553247,0.0064854175,-0.011109284,0.0065609058,-0.010825477,-0.81195307,-0.56690431
2524984113.181,-0.76222092,-0.60518718,0.0064787939,-0.011069885,0.0065730792,-0.010842405,-0.81181061,-0.5668503
2525084116.5256,-0.76209694,-0.60511994,0.0064599691,-0.011098531,0.0065526487,-0.010813181,-0.81213719,-0.56714362
2525184119.8702,-0.76241195,-0.60540628,0.0064756833,-0.011088829,0.0065679708,-0.0108363,-0.81171072,-0.56671226
2525284123.2148,-0.76278359,-0.60499847,0.0064802105,-0.011077782,0.0065731131,-0.01082162,-0.81184149,-0.56658483
2525384126.5594,-0.76282299,-0.6052478,0.0064847269,-0.011101478,0.0065804031,-0.010826407,-0.81221223,-0.56659526
