!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:02:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
491416100.87294,0.56566471,-0.81849056
491516104.21753,0.56578749,-0.81894773
491616107.56213,0.56516457,-0.8183502
491716110.90672,0.56505984,-0.81868273
491816114.25131,0.56503475,-0.81890696
491916117.59591,0.56455088,-0.81902653
492016120.9405,0.56454551,-0.8188287
492116124.28509,0.56425714,-0.81899107
492216127.62969,0.56436306,-0.81976134
492316130.97428,0.56383938,-0.81887257
492416134.31887,0.56373298,-0.8193959
492516137.66347,0.56384945,-0.81980383
492616141.00806,0.56339991,-0.81929207
492716144.35265,0.56352371,-0.81972849
492816147.69725,0.56339222,-0.81965834
492916151.04184,0.56283855,-0.81998032
493016154.38643,0.56310552,-0.82037044
493116157.73103,0.56283677,-0.82028496
493216161.07562,0.56242889,-0.82025325
493316164.42021,0.56235319,-0.82053858
493416167.76481,0.56212735,-0.82043594
493516171.1094,0.56211513,-0.82076812
493616174.454,0.56174266,-0.82073104
493716177.79859,0.56215668,-0.82115602
493816181.14318,0.56164783,-0.82145578
493916184.48778,0.56132579,-0.82094741
494016187.83237,0.56138223,-0.82167155
494116191.17696,0.5609991,-0.82156837
494216194.52156,0.5607602,-0.821262
494316197.86615,0.56105256,-0.82180613
494416201.21074,0.56043869,-0.82146508
494516204.55534,0.56037849,-0.82170683
494616207.89993,0.56000614,-0.82143664
494716211.24452,0.56005043,-0.82198799
494816214.58912,0.55995697,-0.82230395
494916217.93371,0.55950123,-0.82182974
495016221.2783,0.55955631,-0.82242525
495116224.6229,0.55932212,-0.82225609
495216227.96749,0.55918449,-0.82250792
495316231.31208,0.55916589,-0.82226825
495416234.65668,0.55870974,-0.82273906
495516238.00127,0.55876261,-0.82244325
495616241.34586,0.55825621,-0.82281625
495716244.69046,0.55834043,-0.82294732
495816248.03505,0.55831647,-0.82273078
495916251.37964,0.55828506,-0.82325023
496016254.72424,0.55806255,-0.82310867
496116258.06883,0.55746961,-0.82339412
496216261.41343,0.55736822,-0.82358235
496316264.75802,0.55738807,-0.82283098
496416268.10261,0.55716813,-0.82364851
496516271.44721,0.55711108,-0.82394689
496616274.7918,0.55706495,-0.82390171
496716278.13639,0.55691987,-0.82437229
496816281.48099,0.55646104,-0.82414341
496916284.82558,0.55642176,-0.82426077
497016288.17017,0.55614185,-0.82438087
497116291.51477,0.55636179,-0.82470995
497216294.85936,0.5560652,-0.82478005
497316298.20395,0.55559129,-0.82473713
497416301.54855,0.55552834,-0.82466257
497516304.89314,0.55550563,-0.82531577
497616308.23773,0.55531722,-0.82537341
497716311.58233,0.55533856,-0.82519358
497816314.92692,0.55468649,-0.82527792
497916318.27151,0.55486357,-0.82515353
498016321.61611,0.55430132,-0.82539135
498116324.9607,0.55437207,-0.82561588
498216328.30529,0.55415666,-0.82541811
498316331.64989,0.55412591,-0.82542521
498416334.99448,0.55353373,-0.82542062
498516338.33907,0.55366045,-0.82576036
498616341.68367,0.55356157,-0.82577538
498716345.02826,0.55315202,-0.82635522
498816348.37286,0.55313212,-0.82598537
498916351.71745,0.55326527,-0.82645112
499016355.06204,0.55292487,-0.82632101
499116358.40664,0.55263489,-0.82677233
499216361.75123,0.55232739,-0.82651389
499316365.09582,0.55261368,-0.82732588
499416368.44042,0.55234116,-0.82685941
499516371.78501,0.55211949,-0.82701147
499616375.1296,0.55151212,-0.82740635
499716378.4742,0.55199444,-0.82762182
499816381.81879,0.55167836,-0.82771665
499916385.16338,0.55125856,-0.8273769
500016388.50798,0.5537976,-0.82746482
500116391.85257,0.55366594,-0.82726938
500216395.19716,0.55335331,-0.82792056
500316398.54176,0.55353999,-0.82800978
500416401.88635,0.55312163,-0.82788551
500516405.23094,0.55301583,-0.8284688
500616408.57554,0.55254716,-0.82828701
500716411.92013,0.55257487,-0.82878816
500816415.26472,0.55241609,-0.8287614
500916418.60932,0.55244595,-0.82860547
501016421.95391,0.55225128,-0.82912338
501116425.2985,0.55194759,-0.82867831
501216428.6431,0.55156046,-0.82841492
501316431.98769,0.55142301,-0.82864451
501416435.33229,0.55128431,-0.8289417
501516438.67688,0.55125868,-0.82917696
501616442.02147,0.55089962,-0.82910651
501716445.36607,0.55066586,-0.82933235
501816448.71066,0.55060351,-0.83023101
501916452.05525,0.55074441,-0.83011639
502016455.39985,0.55048275,-0.82978964
502116458.74444,0.55036473,-0.83029002
502216462.08903,0.54967809,-0.83017832
502316465.43363,0.54951352,-0.82984221
502416468.77822,0.54909676,-0.83057368
502516472.12281,0.54933846,-0.83051461
502616475.46741,0.54891956,-0.83022112
502716478.812,0.54912239,-0.83041739
502816482.15659,0.54874671,-0.83071899
502916485.50119,0.54882514,-0.83125526
503016488.84578,0.54860854,-0.83115071
503116492.19037,0.54848242,-0.83130711
503216495.53497,0.54848099,-0.83131564
503316498.87956,0.54837316,-0.83154762
503416502.22415,0.54801446,-0.83142292
503516505.56875,0.54768419,-0.83156425
503616508.91334,0.54725838,-0.83196878
503716512.25794,0.54743654,-0.83177149
503816515.60253,0.54724371,-0.83235377
503916518.94712,0.5472154,-0.832434
504016522.29172,0.54730076,-0.83223987
504116525.63631,0.54680246,-0.83228493
504216528.9809,0.54641384,-0.83219343
504316532.3255,0.54592627,-0.83249915
504416535.67009,0.54599637,-0.83289689
504516539.01468,0.54578459,-0.83262503
504616542.35928,0.5456354,-0.83244675
504716545.70387,0.54576981,-0.83258116
504816549.04846,0.54557824,-0.83267772
504916552.39306,0.54511261,-0.83305049
505016555.73765,0.54478532,-0.8329708
505116559.08224,0.54498875,-0.83332121
505216562.42684,0.54487234,-0.83317071
505316565.77143,0.54469109,-0.83366704
505416569.11602,0.54411316,-0.83310252
505516572.46062,0.54429245,-0.83372957
505616575.80521,0.5440926,-0.83354604
505716579.1498,0.54415226,-0.83387971
505816582.4944,0.54336262,-0.83384424
505916585.83899,0.5431608,-0.83398277
506016589.18358,0.54361045,-0.83452761
506116592.52818,0.54290217,-0.83451086
506216595.87277,0.54279673,-0.83434892
506316599.21737,0.54237783,-0.83438903
506416602.56196,0.54233992,-0.83475775
506516605.90655,0.54231787,-0.83469474
506616609.25115,0.54232556,-0.83513749
506716612.59574,0.54150516,-0.83489966
506816615.94033,0.54185289,-0.83489519
506916619.28493,0.54176199,-0.83512932
507016622.62952,0.54147798,-0.83560169
507116625.97411,0.54099745,-0.83592969
507216629.31871,0.54094499,-0.83587742
507316632.6633,0.54071921,-0.83611745
507416636.00789,0.54079384,-0.83637577
507516639.35249,0.54061395,-0.83592933
507616642.69708,0.54034364,-0.83577853
507716646.04167,0.54036415,-0.83628732
507816649.38627,0.54004514,-0.83654147
507916652.73086,0.53955984,-0.83644444
508016656.07545,0.53952259,-0.83621949
508116659.42005,0.53927809,-0.83663577
508216662.76464,0.53959745,-0.8371591
508316666.10923,0.53896844,-0.83658129
508416669.45383,0.53930539,-0.83681345
508516672.79842,0.53883415,-0.83685493
508616676.14301,0.53822494,-0.83695012
508716679.48761,0.53833252,-0.83718455
508816682.8322,0.5382418,-0.8373552
508916686.1768,0.53811944,-0.83744651
509016689.52139,0.53780079,-0.83748776
509116692.86598,0.5377906,-0.8375507
509216696.21058,0.53790385,-0.83784008
509316699.55517,0.53783333,-0.83827758
509416702.89976,0.53712094,-0.83819652
509516706.24436,0.53730148,-0.8385691
509616709.58895,0.53675836,-0.83847845
509716712.93354,0.53694916,-0.83888906
509816716.27814,0.53656685,-0.83817911
509916719.62273,0.53606319,-0.83837944
510016722.96732,0.53590745,-0.83839035
510116726.31192,0.53576982,-0.83911228
510216729.65651,0.53565782,-0.83903444
510316733.0011,0.53564429,-0.83927107
510416736.3457,0.53557259,-0.83930004
510516739.69029,0.53524154,-0.83923012
510616743.03488,0.53493303,-0.83888751
510716746.37948,0.53469789,-0.83901829
510816749.72407,0.53424859,-0.8395794
510916753.06866,0.53475118,-0.8397758
511016756.41326,0.53405142,-0.84040487
511116759.75785,0.53414011,-0.8397373
511216763.10244,0.53393483,-0.83972573
511316766.44704,0.53372383,-0.83959514
511416769.79163,0.53404951,-0.83980596
511516773.13623,0.53371447,-0.83985478
511616776.48082,0.53335392,-0.84024382
511716779.82541,0.53317755,-0.84033662
511816783.17001,0.53285736,-0.84018707
511916786.5146,0.53316414,-0.84057844
512016789.85919,0.53262335,-0.84096164
512116793.20379,0.53228617,-0.84068263
512216796.54838,0.5322594,-0.84098607
512316799.89297,0.53229612,-0.84060091
512416803.23757,0.53155082,-0.84085155
512516806.58216,0.53188199,-0.84118789
512616809.92675,0.53145111,-0.84142846
512716813.27135,0.53152692,-0.8414008
512816816.61594,0.53105307,-0.84173518
512916819.96053,0.53149688,-0.84192491
513016823.30513,0.53099972,-0.84207439
513116826.64972,0.5306465,-0.84164578
513216829.99431,0.53087217,-0.84202713
513316833.33891,0.53061271,-0.84235162
513416836.6835,0.53050828,-0.84212917
513516840.02809,0.52981675,-0.84211212
513616843.37269,0.52998078,-0.84229529
513716846.71728,0.52969205,-0.84264487
513816850.06187,0.52940148,-0.84264529
513916853.40647,0.52951187,-0.84292495
514016856.75106,0.52932137,-0.84252506
514116860.09566,0.52884847,-0.84355038
514216863.44025,0.52854699,-0.84335458
514316866.78484,0.52886361,-0.84326833
514416870.12944,0.52842802,-0.84326744
514516873.47403,0.52802253,-0.84366441
514616876.81862,0.52787364,-0.84356302
514716880.16322,0.52770704,-0.84346646
514816883.50781,0.52759916,-0.84378988
514916886.8524,0.52741939,-0.84384733
515016890.197,0.52786183,-0.8444379
515116893.54159,0.52743071,-0.84449631
515216896.88618,0.527345,-0.84359956
515316900.23078,0.52677125,-0.8441633
515416903.57537,0.52638549,-0.84470493
515516906.91996,0.52614254,-0.84422827
515616910.26456,0.52620339,-0.84468126
515716913.60915,0.52616614,-0.84420812
515816916.95374,0.52579236,-0.84483278
515916920.29834,0.52575338,-0.84502715
516016923.64293,0.52547383,-0.84505254
516116926.98752,0.52517843,-0.84512067
516216930.33212,0.5250932,-0.84530473
516316933.67671,0.52473122,-0.84560245
516416937.02131,0.52484584,-0.84563631
516516940.3659,0.52466798,-0.8461079
516616943.71049,0.52422786,-0.84618706
516716947.05509,0.52465498,-0.84639329
516816950.39968,0.52410847,-0.84653258
516916953.74427,0.52383792,-0.84627032
517016957.08887,0.52375573,-0.84635097
517116960.43346,0.52392703,-0.8463977
517216963.77805,0.52373224,-0.84660172
517316967.12265,0.5234493,-0.84674978
517416970.46724,0.52332795,-0.8464452
517516973.81183,0.52305394,-0.84684891
517616977.15643,0.52300894,-0.84716022
517716980.50102,0.52253628,-0.84682333
517816983.84561,0.52242064,-0.84683192
517916987.19021,0.52209055,-0.84703696
518016990.5348,0.52202547,-0.84731299
518116993.87939,0.52156067,-0.84736693
518216997.22399,0.52152342,-0.84736884
518317000.56858,0.52111745,-0.84739465
518417003.91317,0.52090544,-0.84764874
518517007.25777,0.5209499,-0.84782469
518617010.60236,0.52102679,-0.8482635
518717013.94695,0.52081835,-0.84800905
518817017.29155,0.51998103,-0.84827602
518917020.63614,0.52015376,-0.84846491
519017023.98074,0.52032363,-0.84874374
519117027.32533,0.52002591,-0.84875774
519217030.66992,0.52006751,-0.84878403
519317034.01452,0.51948231,-0.84882295
519417037.35911,0.51975507,-0.84903187
519517040.7037,0.51915735,-0.8485508
519617044.0483,0.51927781,-0.84848398
519717047.39289,0.51904052,-0.84920228
519817050.73748,0.51897651,-0.84888154
519917054.08208,0.51887685,-0.84925455
520017057.42667,0.51875985,-0.84928846
520117060.77126,0.51831692,-0.84933138
520217064.11586,0.5180462,-0.84970653
520317067.46045,0.51839072,-0.84957093
520417070.80504,0.51790309,-0.85074341
520517074.14964,0.51742929,-0.85033441
520617077.49423,0.51807374,-0.85010016
520717080.83882,0.51745349,-0.85038233
520817084.18342,0.51663941,-0.8499012
520917087.52801,0.51669985,-0.8503558
521017090.8726,0.5165875,-0.85013235
521117094.2172,0.51647234,-0.85014516
521217097.56179,0.51651216,-0.85054153
521317100.90638,0.51545203,-0.85062033
521417104.25098,0.51608211,-0.85116881
521517107.59557,0.51629055,-0.85164845
521617110.94017,0.51554996,-0.85095239
521717114.28476,0.51509738,-0.8509357
521817117.62935,0.51500517,-0.85093516
521917120.97395,0.51545304,-0.85178256
522017124.31854,0.51483375,-0.85212255
522117127.66313,0.51453662,-0.85205424
522217131.00773,0.51454294,-0.85139924
522317134.35232,0.51384944,-0.85124797
522417137.69691,0.51417762,-0.8516798
522517141.04151,0.51403517,-0.85195076
522617144.3861,0.51403403,-0.85171998
522717147.73069,0.51340204,-0.85219455
522817151.07529,0.5138185,-0.85332352
522917154.41988,0.51337206,-0.85323137
523017157.76447,0.51314312,-0.85292059
523117161.10907,0.51323301,-0.85289341
523217164.45366,0.51229334,-0.85253042
523317167.79825,0.51266277,-0.85337478
523417171.14285,0.51261228,-0.8531245
523517174.48744,0.5124135,-0.85309756
523617177.83203,0.51238596,-0.85309988
523717181.17663,0.51177788,-0.8530997
523817184.52122,0.51181906,-0.85337543
523917187.86581,0.51148474,-0.85426605
524017191.21041,0.51100498,-0.85352409
524117194.555,0.51121372,-0.85438639
524217197.8996,0.51095033,-0.85380292
524317201.24419,0.51078933,-0.85438704
524417204.58878,0.51075441,-0.85458654
524517207.93338,0.51048279,-0.85489064
524617211.27797,0.51081371,-0.85418093
524717214.62256,0.51006001,-0.8550331
524817217.96716,0.51014,-0.85473502
524917221.31175,0.51007044,-0.8546567
525017224.65634,0.5092603,-0.85465735
525117228.00094,0.50941873,-0.85460764
525217231.34553,0.50902218,-0.85530841
525317234.69012,0.50875586,-0.8553651
525417238.03472,0.50906575,-0.85512877
525517241.37931,0.50898266,-0.85577166
525617244.7239,0.50880605,-0.85588115
525717248.0685,0.50869596,-0.85571128
525817251.41309,0.50806987,-0.85556602
525917254.75768,0.50746483,-0.85556817
526017258.10228,0.50751549,-0.85591072
526117261.44687,0.50770044,-0.8563087
526217264.79146,0.50741065,-0.85636526
526317268.13606,0.50718802,-0.85544133
526417271.48065,0.50745082,-0.85584748
526517274.82524,0.5067504,-0.85606903
526617278.16984,0.50682712,-0.85658216
526717281.51443,0.50658929,-0.85711706
526817284.85903,0.5067746,-0.85631061
526917288.20362,0.50651073,-0.85665143
527017291.54821,0.506073,-0.85704309
527117294.89281,0.50566083,-0.85707176
527217298.2374,0.50572151,-0.85724139
527317301.58199,0.50491458,-0.85723758
527417304.92659,0.50507063,-0.85690349
527517308.27118,0.50533825,-0.85713953
527617311.61577,0.50536048,-0.85805309
527717314.96037,0.50479931,-0.85768181
527817318.30496,0.50445151,-0.85795254
527917321.64955,0.50420761,-0.85788882
528017324.99415,0.50432605,-0.85795647
528117328.33874,0.50387788,-0.85734677
528217331.68333,0.50429106,-0.85794532
528317335.02793,0.50356668,-0.85834509
528417338.37252,0.50346065,-0.85908163
528517341.71711,0.50331712,-0.85841697
528617345.06171,0.50364816,-0.85908926
528717348.4063,0.5030883,-0.85866457
528817351.75089,0.50269932,-0.85853839
528917355.09549,0.50305545,-0.85899174
529017358.44008,0.50253236,-0.85882461
529117361.78468,0.50216287,-0.85857397
529217365.12927,0.50165755,-0.85862136
529317368.47386,0.50180602,-0.85913748
529417371.81846,0.50207633,-0.85993427
529517375.16305,0.50145513,-0.85987884
529617378.50764,0.5017879,-0.85999322
529717381.85224,0.50121748,-0.86003792
529817385.19683,0.50107181,-0.86009556
529917388.54142,0.50109166,-0.85970211
530017391.88602,0.50068313,-0.8599658
530117395.23061,0.50046659,-0.86001009
530217398.5752,0.50073022,-0.86022991
530317401.9198,0.500296,-0.86043447
530417405.26439,0.49992999,-0.8602699
530517408.60898,0.49977657,-0.86109942
530617411.95358,0.49987137,-0.86067587
530717415.29817,0.49986798,-0.86095399
530817418.64276,0.49952412,-0.86076111
530917421.98736,0.49952486,-0.86072153
531017425.33195,0.49929339,-0.86149406
531117428.67654,0.49919826,-0.86171573
531217432.02114,0.4983637,-0.86169219
531317435.36573,0.49858266,-0.8617835
531417438.71032,0.49834996,-0.86199123
531517442.05492,0.49846858,-0.86197275
531617445.39951,0.49798852,-0.86219424
531717448.74411,0.49791408,-0.86263472
531817452.0887,0.49795541,-0.86215597
531917455.43329,0.49734551,-0.8622607
532017458.77789,0.49710804,-0.86217469
532117462.12248,0.49701849,-0.86251998
532217465.46707,0.49695855,-0.86284047
532317468.81167,0.49680275,-0.86253029
532417472.15626,0.49654639,-0.86276805
532517475.50085,0.4966132,-0.86290413
532617478.84545,0.49615246,-0.86283952
532717482.19004,0.4960705,-0.86299473
532817485.53463,0.49569175,-0.86301869
532917488.87923,0.49581647,-0.86338919
533017492.22382,0.49547747,-0.86382616
533117495.56841,0.49549896,-0.86364263
533217498.91301,0.49524471,-0.86370873
533317502.2576,0.49504286,-0.86367488
533417505.60219,0.49530697,-0.86373025
533517508.94679,0.49460045,-0.86352408
533617512.29138,0.49433416,-0.86363596
533717515.63597,0.49441859,-0.86411047
533817518.98057,0.49445686,-0.86427677
533917522.32516,0.49376997,-0.86474663
534017525.66975,0.493734,-0.86470407
534117529.01435,0.49342394,-0.86425847
534217532.35894,0.49330771,-0.86400753
534317535.70354,0.4928968,-0.86453819
534417539.04813,0.49282667,-0.86491245
534517542.39272,0.49272177,-0.86509162
534617545.73732,0.49226883,-0.86465997
534717549.08191,0.49217892,-0.86528969
534817552.4265,0.49219617,-0.865017
534917555.7711,0.49186233,-0.86527866
535017559.11569,0.49173415,-0.86531192
535117562.46028,0.49188268,-0.86517352
535217565.80488,0.4915705,-0.86531436
535317569.14947,0.49133155,-0.86560071
535417572.49406,0.49152616,-0.86542988
535517575.83866,0.49091423,-0.86614156
535617579.18325,0.49102065,-0.86604953
535717582.52784,0.49081796,-0.86626488
535817585.87244,0.49051094,-0.86621296
535917589.21703,0.4904266,-0.86646593
536017592.56162,0.49041086,-0.86698604
536117595.90622,0.48972625,-0.86662859
536217599.25081,0.49007338,-0.86669624
536317602.5954,0.48988315,-0.86676103
536417605.94,0.48943159,-0.8667317
536517609.28459,0.48946992,-0.86698031
536617612.62918,0.48844737,-0.86686081
536717615.97378,0.48857924,-0.8667655
536817619.31837,0.48862392,-0.86645293
536917622.66297,0.48830715,-0.86691666
537017626.00756,0.48795614,-0.86718154
537117629.35215,0.48772913,-0.86812538
537217632.69675,0.48783258,-0.8680014
537317636.04134,0.48707989,-0.8674472
537417639.38593,0.48754326,-0.86787266
537517642.73053,0.48738408,-0.86804003
537617646.07512,0.48696631,-0.86818171
537717649.41971,0.48683056,-0.86831403
537817652.76431,0.48677036,-0.86842239
537917656.1089,0.4868218,-0.86822337
538017659.45349,0.48631799,-0.86839288
538117662.79809,0.48629937,-0.868496
538217666.14268,0.48580348,-0.86850381
538317669.48727,0.4860633,-0.86864966
538417672.83187,0.48545897,-0.86870837
538517676.17646,0.48543736,-0.8687675
538617679.52105,0.48518151,-0.86891407
538717682.86565,0.48460805,-0.86858898
538817686.21024,0.48474714,-0.86870474
538917689.55483,0.48477349,-0.86925578
539017692.89943,0.48478174,-0.8700574
539117696.24402,0.48455662,-0.8699283
539217699.58861,0.48379195,-0.86984694
539317702.93321,0.48403099,-0.86975938
539417706.2778,0.48390636,-0.86975092
539517709.6224,0.48340234,-0.86964458
539617712.96699,0.48285103,-0.87001514
539717716.31158,0.48299968,-0.86994147
539817719.65618,0.48326182,-0.87043923
539917723.00077,0.48295814,-0.87060797
540017726.34536,0.4823778,-0.87038499
540117729.68996,0.48250404,-0.87027252
540217733.03455,0.48244813,-0.87007481
540317736.37914,0.4820362,-0.87068343
540417739.72374,0.48189682,-0.87078744
540517743.06833,0.48181292,-0.87138528
540617746.41292,0.4817149,-0.87075192
540717749.75752,0.48180148,-0.87056971
540817753.10211,0.48108813,-0.87088674
540917756.4467,0.48087978,-0.87133974
541017759.7913,0.48035273,-0.87143505
541117763.13589,0.48052591,-0.87114149
541217766.48048,0.48062074,-0.87163609
541317769.82508,0.4804059,-0.87147629
541417773.16967,0.48004967,-0.87161231
541517776.51426,0.47977188,-0.87129325
541617779.85886,0.47948605,-0.87164915
541717783.20345,0.47945964,-0.87168503
541817786.54805,0.47930112,-0.87204105
541917789.89264,0.47918528,-0.87218535
542017793.23723,0.47909057,-0.87226242
542117796.58183,0.47911116,-0.87210405
542217799.92642,0.4789722,-0.87266332
542317803.27101,0.47882605,-0.87297565
542417806.61561,0.47858328,-0.87277269
542517809.9602,0.47776338,-0.87215173
542617813.30479,0.47789705,-0.8723942
542717816.64939,0.47768593,-0.8726998
542817819.99398,0.47764087,-0.872531
542917823.33857,0.47744811,-0.87270772
543017826.68317,0.4771308,-0.87309766
543117830.02776,0.47757125,-0.87306774
543217833.37235,0.47701073,-0.87347645
543317836.71695,0.47711921,-0.87356448
543417840.06154,0.47697493,-0.87340456
543517843.40613,0.4764716,-0.87399936
543617846.75073,0.47593912,-0.87321848
543717850.09532,0.47575903,-0.87347305
543817853.43991,0.47575277,-0.87364411
543917856.78451,0.47576317,-0.87385124
544017860.1291,0.47532395,-0.87399435
544117863.47369,0.47551224,-0.87405044
544217866.81829,0.47541127,-0.87395823
544317870.16288,0.47494167,-0.87384039
544417873.50748,0.47502851,-0.87449557
544517876.85207,0.47490612,-0.87398916
544617880.19666,0.47434214,-0.87356377
544717883.54126,0.47418478,-0.8743425
544817886.88585,0.47420231,-0.87428111
544917890.23044,0.47398445,-0.87454969
545017893.57504,0.4741202,-0.87503886
545117896.91963,0.47368878,-0.87473077
545217900.26422,0.47349828,-0.87497652
545317903.60882,0.47332659,-0.87528235
545417906.95341,0.47346658,-0.87563008
545517910.298,0.47300234,-0.87513995
545617913.6426,0.47269344,-0.87523878
545717916.98719,0.47247541,-0.87541449
545817920.33178,0.47236207,-0.87577212
545917923.67638,0.47267854,-0.87538612
546017927.02097,0.47257832,-0.87569183
546117930.36556,0.47191858,-0.87552679
546217933.71016,0.47170636,-0.87589836
546317937.05475,0.47133589,-0.87550092
546417940.39934,0.47131845,-0.87566924
546517943.74394,0.4714283,-0.87590551
546617947.08853,0.4709233,-0.87627465
546717950.43312,0.47090271,-0.87634569
546817953.77772,0.47055829,-0.87644786
546917957.12231,0.47032353,-0.87626272
547017960.46691,0.46996552,-0.87638617
547117963.8115,0.46999153,-0.87682682
547217967.15609,0.4701235,-0.87663454
547317970.50069,0.46974871,-0.8764677
547417973.84528,0.46976471,-0.87700868
547517977.18987,0.46934974,-0.87737423
547617980.53447,0.46940342,-0.87754053
547717983.87906,0.46884981,-0.87717366
547817987.22365,0.46843064,-0.87691027
547917990.56825,0.4680047,-0.87694085
548017993.91284,0.46821922,-0.87769961
548117997.25743,0.46850228,-0.87763858
548218000.60203,0.46793935,-0.87722224
548318003.94662,0.46812862,-0.87759757
548418007.29121,0.46792948,-0.87830085
548518010.63581,0.46778953,-0.87772393
548618013.9804,0.46768898,-0.87830323
548718017.32499,0.46731323,-0.87786782
548818020.66959,0.46704143,-0.87820452
548918024.01418,0.46698523,-0.87807232
549018027.35877,0.46671346,-0.87854016
549118030.70337,0.46682891,-0.87877524
549218034.04796,0.46651566,-0.87846881
549318037.39255,0.46649987,-0.87880665
549418040.73715,0.4664064,-0.87898856
549518044.08174,0.46622729,-0.87895918
549618047.42634,0.46603355,-0.87922651
549718050.77093,0.46584198,-0.87917304
549818054.11552,0.4655053,-0.87967342
549918057.46012,0.46521783,-0.87929761
550018060.80471,0.46558639,-0.87982929
550118064.1493,0.46478674,-0.87971848
550218067.4939,0.46451712,-0.87946683
550318070.83849,0.4643231,-0.87953943
550418074.18308,0.46417284,-0.87957478
550518077.52768,0.46416947,-0.87963867
550618080.87227,0.46402469,-0.88026184
550718084.21686,0.46403718,-0.88036925
550818087.56146,0.46383366,-0.87982953
550918090.90605,0.46349058,-0.8800844
551018094.25064,0.46307001,-0.88056946
551118097.59524,0.46287727,-0.88028073
551218100.93983,0.46293506,-0.88071924
551318104.28442,0.46296433,-0.88084912
551418107.62902,0.46270686,-0.88071293
551518110.97361,0.46257782,-0.88062477
551618114.3182,0.46254873,-0.88048178
551718117.6628,0.46209511,-0.88072038
551818121.00739,0.46197972,-0.88125426
551918124.35198,0.46184364,-0.88127965
552018127.69658,0.46174324,-0.88084477
552118131.04117,0.46160287,-0.88154489
552218134.38577,0.46123323,-0.88175702
552318137.73036,0.46076006,-0.88107061
552418141.07495,0.46083021,-0.88152999
552518144.41955,0.46091196,-0.88188994
552618147.76414,0.46037,-0.88163471
552718151.10873,0.46004453,-0.88180125
552818154.45333,0.45993206,-0.88194543
552918157.79792,0.46000427,-0.88266182
553018161.14251,0.46007961,-0.88230932
553118164.48711,0.45963058,-0.88266438
553218167.8317,0.45954764,-0.88244545
553318171.17629,0.45958593,-0.88283426
553418174.52089,0.45893553,-0.88284159
553518177.86548,0.45896319,-0.88243574
553618181.21007,0.45893151,-0.88301188
553718184.55467,0.45902494,-0.88306797
553818187.89926,0.45851591,-0.88266808
553918191.24385,0.45845774,-0.88303143
554018194.58845,0.45847079,-0.88319075
554118197.93304,0.4579232,-0.88299018
554218201.27763,0.45734227,-0.8834368
554318204.62223,0.45735595,-0.88331711
554418207.96682,0.45723197,-0.88359046
554518211.31142,0.45693108,-0.88393766
554618214.65601,0.45684808,-0.88369501
554718218.0006,0.45676756,-0.88337606
554818221.3452,0.45619911,-0.88357925
554918224.68979,0.45629346,-0.88391703
555018228.03438,0.45615029,-0.88446182
555118231.37898,0.45594755,-0.88455445
555218234.72357,0.45582062,-0.88422477
555318238.06816,0.45574471,-0.88483995
555418241.41276,0.45523632,-0.88463658
555518244.75735,0.45483321,-0.8846181
555618248.10194,0.45478895,-0.88507378
555718251.44654,0.45496917,-0.88494313
555818254.79113,0.45465645,-0.88535434
555918258.13572,0.45456114,-0.88538146
556018261.48032,0.45429552,-0.88512748
556118264.82491,0.45413774,-0.88512915
556218268.1695,0.45435414,-0.88528937
556318271.5141,0.45406932,-0.88553381
556418274.85869,0.45403662,-0.88581026
556518278.20328,0.45360753,-0.88588226
556618281.54788,0.45320567,-0.88566506
556718284.89247,0.45310417,-0.88598752
556818288.23706,0.45305219,-0.8859452
556918291.58166,0.452654,-0.88622564
557018294.92625,0.45230836,-0.88614386
557118298.27085,0.45227018,-0.88639265
557218301.61544,0.45238575,-0.88647342
557318304.96003,0.45204929,-0.88685369
557418308.30463,0.45161697,-0.88649487
557518311.64922,0.45180163,-0.88676643
557618314.99381,0.45141464,-0.88678241
557718318.33841,0.45138493,-0.88710696
557818321.683,0.45111051,-0.88688374
557918325.02759,0.45080203,-0.8868596
558018328.37219,0.45047399,-0.88691819
558118331.71678,0.45012316,-0.88697797
558218335.06137,0.45027256,-0.88717365
558318338.40597,0.45003694,-0.88740063
558418341.75056,0.44991446,-0.88776261
558518345.09515,0.44931486,-0.88765138
558618348.43975,0.44964254,-0.88747269
558718351.78434,0.44922778,-0.88752276
558818355.12893,0.44905218,-0.88771921
558918358.47353,0.44880408,-0.88789177
559018361.81812,0.44886583,-0.88788509
559118365.16271,0.44844389,-0.88838255
559218368.50731,0.44823602,-0.88883299
559318371.8519,0.44791895,-0.88820887
559418375.19649,0.44803977,-0.88860315
559518378.54109,0.44787186,-0.88843644
559618381.88568,0.44751874,-0.88847375
559718385.23028,0.4472805,-0.888919
559818388.57487,0.44732535,-0.88934749
559918391.91946,0.447155,-0.88863724
560018395.26406,0.4468857,-0.88885647
560118398.60865,0.44673473,-0.88936627
560218401.95324,0.44624737,-0.88899952
560318405.29784,0.44619089,-0.88887852
560418408.64243,0.44584733,-0.88937587
560518411.98702,0.44581619,-0.88920844
560618415.33162,0.44568577,-0.88904458
560718418.67621,0.44551528,-0.88982588
